,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
1597040,celestia,2.31,go,101,11958624.0,27624421.44,0.0,0.06,False,1699012800000
1597041,celestia,2.31,architectnodes,101,9000000.0,20790000.0,0.0,0.05,False,1699012800000
1597042,celestia,2.31,huginn,101,6300000.0,14553000.0,0.0,0.05,False,1699012800000
1597043,celestia,2.31,synergynodes,101,4000000.0,9240000.0,0.0,0.05,False,1699012800000
1597044,celestia,2.31,eu,101,3000000.0,6930000.0,0.0,0.069,False,1699012800000
1597045,celestia,2.31,ubikcapital,101,2500000.0,5775000.0,0.0,0.05,False,1699012800000
1597046,celestia,2.31,aicdao,101,2000000.0,4620000.0,0.0,0.05,False,1699012800000
1597047,celestia,2.31,,101,2000000.0,4620000.0,0.0,0.05,True,1699012800000
1597048,celestia,2.31,0eufastvalidator,101,1500000.0,3465000.0,0.0,0.054,False,1699012800000
1597049,celestia,2.31,bg0d,101,1000000.0,2310000.0,0.0,0.06,False,1699012800000
1597050,celestia,2.31,powerstaking,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597051,celestia,2.31,rockx,101,1000000.0,2310000.0,0.0,0.1,False,1699012800000
1597052,celestia,2.31,oni,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597053,celestia,2.31,avril14th,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597054,celestia,2.31,squallnetwork,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597055,celestia,2.31,nodevalidator,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597056,celestia,2.31,mahof,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597057,celestia,2.31,wave,101,1000000.0,2310000.0,0.0,0.05,False,1699012800000
1597058,celestia,2.31,multiplex,101,1000.0,2310.0,0.0,0.05,False,1699012800000
1597059,celestia,2.38,bitcoinsuisse.com,1,33153941330057.0,78906380365535.66,0.100667,1.0,False,1698969600000
1597060,celestia,2.38,finoaconsensusservices,2,32958978671715.0,78442369238681.7,0.100075,0.1,False,1698969600000
1597061,celestia,2.38,polychain,3,32146158491375.0,76507857209472.5,0.097607,0.2,False,1698969600000
1597062,celestia,2.38,unit410,4,29211054778978.0,69522310373967.64,0.088695,0.2,False,1698969600000
1597063,celestia,2.38,chorusone,5,21695149490766.0,51634455788023.08,0.065874,0.08,False,1698969600000
1597064,celestia,2.38,coinbasecloud,6,18300377607379.0,43554898705562.016,0.055566,0.1,False,1698969600000
1597065,celestia,2.38,littledipper,7,12767442354293.0,30386512803217.34,0.038766,0.2,False,1698969600000
1597066,celestia,2.38,p2p.org,8,11552268468630.0,27494398955339.4,0.035077,0.05,False,1698969600000
1597067,celestia,2.38,twinstake,9,9988870145760.0,23773510946908.8,0.03033,0.1,False,1698969600000
1597068,celestia,2.38,popsteam,10,6206230358937.0,14770828254270.06,0.018844,0.05,False,1698969600000
1597069,celestia,2.38,cuck.,11,6086938075572.0,14486912619861.36,0.018482,0.05,False,1698969600000
1597070,celestia,2.38,xprv,12,5483373355823.0,13050428586858.74,0.016649,0.05,False,1698969600000
1597071,celestia,2.38,nodes.guru,13,5270046625847.0,12542710969515.86,0.016002,0.05,False,1698969600000
1597072,celestia,2.38,senggigi,14,5000010061688.0,11900023946817.44,0.015182,1.0,False,1698969600000
1597073,celestia,2.38,cosmostation,15,4789186829037.0,11398264653108.06,0.014542,0.05,False,1698969600000
1597074,celestia,2.38,nocturnallabs,16,4102915443850.0,9764938756363.0,0.012458,0.05,False,1698969600000
1597075,celestia,2.38,notional,17,4098365332590.0,9754109491564.2,0.012444,0.05,False,1698969600000
1597076,celestia,2.38,stakingfacilities,18,4035754880815.0,9605096616339.7,0.012254,0.08,False,1698969600000
1597077,celestia,2.38,qubelabs,19,3916887928959.0,9322193270922.42,0.011893,0.05,False,1698969600000
1597078,celestia,2.38,imperator.co,20,3729534059211.0,8876291060922.18,0.011324,0.05,False,1698969600000
1597079,celestia,2.38,binarybuilders,21,3693761078611.0,8791151367094.18,0.011216,0.05,False,1698969600000
1597080,celestia,2.38,polkachu.com,22,3642279558841.0,8668625350041.58,0.011059,0.05,False,1698969600000
1597081,celestia,2.38,ai,23,3421685308656.0,8143611034601.279,0.010389,0.05,False,1698969600000
1597082,celestia,2.38,mzonder,24,3353845354181.0,7982151942950.779,0.010183,0.09,False,1698969600000
1597083,celestia,2.38,zkvalidator,25,3321792176959.0,7905865381162.42,0.010086,0.1,False,1698969600000
1597084,celestia,2.38,upnode,26,3158446344923.0,7517102300916.739,0.00959,0.05,False,1698969600000
1597085,celestia,2.38,validatus,27,3034999815362.0,7223299560561.56,0.009215,0.05,False,1698969600000
1597086,celestia,2.38,keplr,28,2995050428220.0,7128220019163.6,0.009094,0.05,False,1698969600000
1597087,celestia,2.38,stakewithus,29,2852044041644.0,6787864819112.72,0.00866,0.05,False,1698969600000
1597088,celestia,2.38,blackblocks,30,2681960416749.0,6383065791862.62,0.008143,0.05,False,1698969600000
1597089,celestia,2.38,baza,31,2473258462186.0,5886355140002.68,0.00751,0.05,False,1698969600000
1597090,celestia,2.38,alphab.ai,32,1955133890000.0,4653218658200.0,0.005936,0.05,False,1698969600000
1597091,celestia,2.38,easy2stake,33,1550600428943.0,3690429020884.34,0.004708,0.06,False,1698969600000
1597092,celestia,2.38,bharvest,34,1511642807152.0,3597709881021.76,0.00459,0.1,False,1698969600000
1597093,celestia,2.38,gunter,35,1361459360284.0,3240273277475.92,0.004134,0.05,False,1698969600000
1597094,celestia,2.38,nakoturk,36,1048255310810.0,2494847639727.8,0.003183,0.05,False,1698969600000
1597095,celestia,2.38,kjnodes.com,37,1046995723895.0,2491849822870.1,0.003179,0.05,False,1698969600000
1597096,celestia,2.38,stakecito,38,1046901907311.0,2491626539400.1797,0.003179,0.05,False,1698969600000
1597097,celestia,2.38,brightlystake,39,1045580113862.0,2488480670991.56,0.003175,0.05,False,1698969600000
1597098,celestia,2.38,frens,40,1031193141196.0,2454239676046.48,0.003131,0.05,False,1698969600000
1597099,celestia,2.38,cryptocrewvalidators,41,1009049106016.0,2401536872318.08,0.003064,0.05,False,1698969600000
1597100,celestia,2.38,everstake,42,906226077738.0,2156818065016.44,0.002752,0.1,False,1698969600000
1597101,celestia,2.38,nodeguardians,43,883362408531.0,2102402532303.78,0.002682,0.05,False,1698969600000
1597102,celestia,2.38,lavender.fivenodes,44,865595907680.0,2060118260278.4,0.002628,0.05,False,1698969600000
1597103,celestia,2.38,nodestake,45,806614956563.0,1919743596619.94,0.002449,0.05,False,1698969600000
1597104,celestia,2.38,stakelab,46,642034907265.0,1528043079290.7,0.001949,0.05,False,1698969600000
1597105,celestia,2.38,enigma,47,614625291208.0,1462808193075.04,0.001866,0.05,False,1698969600000
1597106,celestia,2.38,bwarelabs,48,554746695352.0,1320297134937.76,0.001684,0.05,False,1698969600000
1597107,celestia,2.38,figment,49,523546899177.0,1246041620041.26,0.00159,0.1,False,1698969600000
1597108,celestia,2.38,lemniscap,50,521098449412.0,1240214309600.56,0.001582,0.05,False,1698969600000
1597109,celestia,2.38,crosnest,51,520050456418.0,1237720086274.8398,0.001579,0.05,False,1698969600000
1597110,celestia,2.38,nysa.network,52,512778301000.0,1220412356380.0,0.001557,0.07,False,1698969600000
1597111,celestia,2.38,chainodetech,53,507566534871.0,1208008352992.98,0.001541,0.05,False,1698969600000
1597112,celestia,2.38,swissstaking,54,505063119571.0,1202050224578.98,0.001534,0.05,False,1698969600000
1597113,celestia,2.38,larryengineer,55,499447812381.0,1188685793466.78,0.001516,0.05,False,1698969600000
1597114,celestia,2.38,moonlet,56,482253382411.0,1147763050138.18,0.001464,0.05,False,1698969600000
1597115,celestia,2.38,stakesquid,57,472993022960.0,1125723394644.8,0.001436,0.06,False,1698969600000
1597116,celestia,2.38,01node,58,470174948588.0,1119016377639.44,0.001428,0.05,False,1698969600000
1597117,celestia,2.38,allnodes,59,455048690007.0,1083015882216.66,0.001382,0.05,False,1698969600000
1597118,celestia,2.38,activenodes,60,441716355676.0,1051284926508.88,0.001341,0.05,False,1698969600000
1597119,celestia,2.38,ryabina,61,440361673173.0,1048060782151.74,0.001337,0.05,False,1698969600000
1597120,celestia,2.38,cumulo,62,440282232382.0,1047871713069.16,0.001337,0.05,False,1698969600000
1597121,celestia,2.38,stakely.io,63,439380207156.0,1045724893031.28,0.001334,0.05,False,1698969600000
1597122,celestia,2.38,latamnodes,64,438503090074.0,1043637354376.12,0.001331,0.05,False,1698969600000
1597123,celestia,2.38,w3.hitchhiker,65,436690814621.0,1039324138797.98,0.001326,0.05,False,1698969600000
1597124,celestia,2.38,kingsuper,66,435760570151.0,1037110156959.38,0.001323,0.05,False,1698969600000
1597125,celestia,2.38,staking4all,67,434427393744.0,1033937197110.72,0.001319,0.05,False,1698969600000
1597126,celestia,2.38,conqueror,68,429291214015.0,1021713089355.7,0.001303,0.05,False,1698969600000
1597127,celestia,2.38,0xfury,69,427605018000.0,1017699942840.0,0.001298,0.08,False,1698969600000
1597128,celestia,2.38,stakingcabin,70,427364644728.0,1017127854452.64,0.001298,0.05,False,1698969600000
1597129,celestia,2.38,suntzu,71,425904484000.0,1013652671920.0,0.001293,0.07,False,1698969600000
1597130,celestia,2.38,stakin,72,423579284792.0,1008118697804.96,0.001286,0.05,False,1698969600000
1597131,celestia,2.38,stakerspace,73,420283940839.0,1000275779196.82,0.001276,0.05,False,1698969600000
1597132,celestia,2.38,freshstaking,74,419359327598.0,998075199683.24,0.001273,0.05,False,1698969600000
1597133,celestia,2.38,kiln,75,417176046120.0,992878989765.6,0.001267,0.08,False,1698969600000
1597134,celestia,2.38,blockdaemon,76,417082068000.0,992655321840.0,0.001266,0.09,False,1698969600000
1597135,celestia,2.38,dsrv,77,416900500000.0,992223190000.0,0.001266,0.1,False,1698969600000
1597136,celestia,2.38,maplenodes,78,415581000000.0,989082780000.0,0.001262,0.08,False,1698969600000
1597137,celestia,2.38,amsolutions,79,414823700000.0,987280406000.0,0.00126,0.1,False,1698969600000
1597138,celestia,2.38,spidey,80,413897100000.0,985075098000.0,0.001257,0.05,False,1698969600000
1597139,celestia,2.38,bitnordic,81,412934265405.0,982783551663.9,0.001254,0.05,False,1698969600000
1597140,celestia,2.38,contributiondao,82,412143156682.0,980900712903.16,0.001251,0.1,False,1698969600000
1597141,celestia,2.38,gpvalidator,83,411472390000.0,979304288200.0,0.001249,0.07,False,1698969600000
1597142,celestia,2.38,neuler,84,410501692188.0,976994027407.44,0.001246,0.12,False,1698969600000
1597143,celestia,2.38,wavefive,85,408946900219.0,973293622521.22,0.001242,0.1,False,1698969600000
1597144,celestia,2.38,stakeme,86,408307127242.0,971770962835.96,0.00124,0.1,False,1698969600000
1597145,celestia,2.38,bloclick,87,408234179171.0,971597346426.98,0.00124,0.05,False,1698969600000
1597146,celestia,2.38,moonli.me,88,407928000000.0,970868640000.0,0.001239,0.1,False,1698969600000
1597147,celestia,2.38,lowfeevalidation,89,406908000000.0,968441040000.0,0.001236,0.07,False,1698969600000
1597148,celestia,2.38,kooltek68,90,406672316779.0,967880113934.02,0.001235,0.08,False,1698969600000
1597149,celestia,2.38,blockscope.net,91,406472281445.0,967404029839.1,0.001234,0.05,False,1698969600000
1597150,celestia,2.38,counterpoint,92,406376100000.0,967175118000.0,0.001234,0.05,False,1698969600000
1597151,celestia,2.38,4sv,93,404563601000.0,962861370380.0,0.001228,0.05,False,1698969600000
1597152,celestia,2.38,neoprom,94,404552850800.0,962835784904.0,0.001228,0.12,False,1698969600000
1597153,celestia,2.38,quantumcore,95,403530900000.0,960403542000.0,0.001225,0.12,False,1698969600000
1597154,celestia,2.38,nodersteam,96,403069276400.0,959304877832.0,0.001224,0.1,False,1698969600000
1597155,celestia,2.38,staked,97,402021400000.0,956810932000.0,0.001221,0.1,False,1698969600000
1597156,celestia,2.38,meria,98,373453630621.0,888819640877.98,0.001134,0.05,False,1698969600000
1597157,celestia,2.38,aviaone,99,367094031995.0,873683796148.1,0.001115,0.05,False,1698969600000
1597158,celestia,2.38,autostake,100,229994807562.0,547387641997.56,0.000698,0.05,False,1698969600000
1597159,celestia,2.38,chainflow,101,191579000000.0,455958020000.0,0.000582,0.05,False,1698969600000
1597160,celestia,2.38,nacioncrypto,101,178491516606.0,424809809522.28,0.000542,0.05,False,1698969600000
1597161,celestia,2.38,forbole,101,104416766693.0,248511904729.34,0.000317,0.05,False,1698969600000
1597162,celestia,2.38,validatrium.com,101,97439220292.0,231905344294.96,0.000296,0.05,False,1698969600000
1597163,celestia,2.38,,101,87851589189.0,209086782269.82,0.000267,0.05,False,1698969600000
1597164,celestia,2.38,interblockchainservices,101,36761405814.0,87492145837.31999,0.000112,0.05,False,1698969600000
1597165,celestia,2.38,strangelove,101,35725026578.0,85025563255.64,0.000108,0.05,False,1698969600000
1597166,celestia,2.38,5forever,101,18211000000.0,43342180000.0,5.5e-05,0.05,False,1698969600000
1597167,celestia,2.38,posthumandvs,101,17861898039.0,42511317332.82,5.4e-05,0.05,False,1698969600000
1597168,celestia,2.38,stakeflow,101,16348954402.0,38910511476.759995,5e-05,0.05,False,1698969600000
1597169,celestia,2.38,witval,101,13066561983.0,31098417519.539997,4e-05,0.05,False,1698969600000
1597170,celestia,2.38,tessellated,101,11009600000.0,26202848000.0,3.3e-05,0.05,False,1698969600000
1597171,celestia,2.38,cosmosspaces,101,10000935226.0,23802225837.879997,3e-05,0.05,False,1698969600000
1597172,celestia,2.38,0base.vc,101,9300186129.0,22134442987.02,2.8e-05,0.05,False,1698969600000
1597173,celestia,2.38,dankuzonewdaic,101,5493000000.0,13073340000.0,1.7e-05,0.05,False,1698969600000
1597174,celestia,2.38,sg1,101,3527000000.0,8394260000.0,1.1e-05,0.05,False,1698969600000
1597175,celestia,2.38,kubikstaking,101,2381000000.0,5666780000.0,7e-06,0.1,False,1698969600000
1597176,celestia,2.38,f5nodes,101,1027000000.0,2444260000.0,3e-06,0.05,False,1698969600000
1597177,celestia,2.38,anonstake,101,991000000.0,2358580000.0,3e-06,0.05,False,1698969600000
1597178,celestia,2.38,silent,101,732330000.0,1742945400.0,2e-06,0.05,False,1698969600000
1597179,celestia,2.38,icycro,101,713535804.0,1698215213.52,2e-06,0.05,False,1698969600000
1597180,celestia,2.38,icosmosdao,101,697417839.0,1659854456.82,2e-06,0.05,False,1698969600000
1597181,celestia,2.38,stakepool,101,621537009.0,1479258081.4199998,2e-06,0.05,False,1698969600000
1597182,celestia,2.38,stakerelax,101,518000000.0,1232840000.0,2e-06,0.05,False,1698969600000
1597183,celestia,2.38,kleomedes,101,402515082.0,957985895.16,1e-06,0.05,False,1698969600000
1597184,celestia,2.38,pathrocknetwork,101,300000000.0,714000000.0,1e-06,0.05,False,1698969600000
1597185,celestia,2.38,artifact,101,245000000.0,583100000.0,1e-06,0.05,False,1698969600000
1597186,celestia,2.38,pleaseredelegate,101,165000000.0,392700000.0,1e-06,0.05,False,1698969600000
1597187,celestia,2.38,ecostake,101,101000000.0,240380000.0,0.0,0.05,False,1698969600000
1597188,celestia,2.38,andromedapool,101,64000000.0,152320000.0,0.0,0.05,False,1698969600000
1597189,celestia,2.38,tdata,101,61000000.0,145180000.0,0.0,0.05,False,1698969600000
1597190,celestia,2.38,nodexemperorcelestia,101,51005456.0,121392985.28,0.0,0.05,False,1698969600000
1597191,celestia,2.38,infstones,101,46000000.0,109480000.0,0.0,0.05,False,1698969600000
1597192,celestia,2.38,stake.works,101,25000000.0,59500000.0,0.0,0.05,False,1698969600000
1597193,celestia,2.38,securesecrets,101,21006306.0,49995008.28,0.0,0.05,False,1698969600000
1597194,celestia,2.38,jabbey,101,17000000.0,40460000.0,0.0,0.05,False,1698969600000
1597195,celestia,2.38,,101,12000000.0,28560000.0,0.0,0.05,False,1698969600000
1597196,celestia,2.38,go,101,11958624.0,28461525.119999997,0.0,0.06,False,1698969600000
1597197,celestia,2.38,architectnodes,101,9000000.0,21420000.0,0.0,0.05,False,1698969600000
1597198,celestia,2.38,huginn,101,6300000.0,14994000.0,0.0,0.05,False,1698969600000
1597199,celestia,2.38,hextechnologies,101,4300000.0,10234000.0,0.0,0.1,False,1698969600000
1597200,celestia,2.38,synergynodes,101,4000000.0,9520000.0,0.0,0.05,False,1698969600000
1597201,celestia,2.38,eu,101,3000000.0,7140000.0,0.0,0.069,False,1698969600000
1597202,celestia,2.38,ubikcapital,101,2500000.0,5950000.0,0.0,0.05,False,1698969600000
1597203,celestia,2.38,aicdao,101,2000000.0,4760000.0,0.0,0.05,False,1698969600000
1597204,celestia,2.38,,101,2000000.0,4760000.0,0.0,0.05,True,1698969600000
1597205,celestia,2.38,0eufastvalidator,101,1500000.0,3570000.0,0.0,0.054,False,1698969600000
1597206,celestia,2.38,bg0d,101,1000000.0,2380000.0,0.0,0.06,False,1698969600000
1597207,celestia,2.38,powerstaking,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597208,celestia,2.38,oni,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597209,celestia,2.38,avril14th,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597210,celestia,2.38,squallnetwork,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597211,celestia,2.38,nodevalidator,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597212,celestia,2.38,mahof,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597213,celestia,2.38,wave,101,1000000.0,2380000.0,0.0,0.05,False,1698969600000
1597214,celestia,2.38,multiplex,101,1000.0,2380.0,0.0,0.05,False,1698969600000
1597215,celestia,2.52,bitcoinsuisse.com,1,33123550827388.0,83471348085017.77,0.110095,1.0,False,1698926400000
1597216,celestia,2.52,polychain,2,32147415501375.0,81011487063465.0,0.10685,0.2,False,1698926400000
1597217,celestia,2.52,unit410,3,29211074905378.0,73611908761552.56,0.097091,0.2,False,1698926400000
1597218,celestia,2.52,finoaconsensusservices,4,22859723718586.0,57606503770836.72,0.07598,0.1,False,1698926400000
1597219,celestia,2.52,chorusone,5,21635362195825.0,54521112733479.0,0.071911,0.08,False,1698926400000
1597220,celestia,2.52,littledipper,6,12767512354293.0,32174131132818.36,0.042436,0.2,False,1698926400000
1597221,celestia,2.52,p2p.org,7,11540402586061.0,29081814516873.72,0.038357,0.075,False,1698926400000
1597222,celestia,2.52,twinstake,8,9988735145760.0,25171612567315.2,0.0332,0.1,False,1698926400000
1597223,celestia,2.52,popsteam,9,6201282460506.0,15627231800475.12,0.020612,0.05,False,1698926400000
1597224,celestia,2.52,cuck.,10,6067310398417.0,15289622204010.84,0.020166,0.05,False,1698926400000
1597225,celestia,2.52,xprv,11,5482339355823.0,13815495176673.96,0.018222,0.1,False,1698926400000
1597226,celestia,2.52,nodes.guru,12,5261451761288.0,13258858438445.76,0.017488,0.05,False,1698926400000
1597227,celestia,2.52,senggigi,13,5000010061688.0,12600025355453.76,0.016619,1.0,False,1698926400000
1597228,celestia,2.52,cosmostation,14,4627127341282.0,11660360900030.64,0.015379,0.05,False,1698926400000
1597229,celestia,2.52,nocturnallabs,15,4102901351938.0,10339311406883.76,0.013637,0.05,False,1698926400000
1597230,celestia,2.52,notional,16,4050993864645.0,10208504538905.4,0.013465,0.05,False,1698926400000
1597231,celestia,2.52,stakingfacilities,17,4035604913177.0,10169724381206.04,0.013413,0.08,False,1698926400000
1597232,celestia,2.52,qubelabs,18,3916021164253.0,9868373333917.56,0.013016,0.05,False,1698926400000
1597233,celestia,2.52,imperator.co,19,3720357910700.0,9375301934964.0,0.012366,0.05,False,1698926400000
1597234,celestia,2.52,polkachu.com,20,3638180227099.0,9168214172289.48,0.012092,0.05,False,1698926400000
1597235,celestia,2.52,binarybuilders,21,3606653807207.0,9088767594161.64,0.011988,0.05,False,1698926400000
1597236,celestia,2.52,ai,22,3419181182530.0,8616336579975.6,0.011365,0.05,False,1698926400000
1597237,celestia,2.52,mzonder,23,3353659857210.0,8451222840169.2,0.011147,0.09,False,1698926400000
1597238,celestia,2.52,zkvalidator,24,3320113339413.0,8366685615320.76,0.011035,0.1,False,1698926400000
1597239,celestia,2.52,upnode,25,3156004197650.0,7953130578078.0,0.01049,0.05,False,1698926400000
1597240,celestia,2.52,validatus,26,3034085561142.0,7645895614077.84,0.010085,0.05,False,1698926400000
1597241,celestia,2.52,keplr,27,2967364001531.0,7477757283858.12,0.009863,0.05,False,1698926400000
1597242,celestia,2.52,stakewithus,28,2851267469426.0,7185194022953.5205,0.009477,0.05,False,1698926400000
1597243,celestia,2.52,blackblocks,29,2681482246530.0,6757335261255.6,0.008913,0.05,False,1698926400000
1597244,celestia,2.52,alphab.ai,30,1955109890000.0,4926876922800.0,0.006498,0.05,False,1698926400000
1597245,celestia,2.52,baza,31,1940704461842.0,4890575243841.84,0.00645,0.05,False,1698926400000
1597246,celestia,2.52,easy2stake,32,1550598428943.0,3907508040936.36,0.005154,0.06,False,1698926400000
1597247,celestia,2.52,bharvest,33,1511450322987.0,3808854813927.24,0.005024,0.1,False,1698926400000
1597248,celestia,2.52,gunter,34,1361459360284.0,3430877587915.68,0.004525,0.05,False,1698926400000
1597249,celestia,2.52,coinbasecloud,35,1237655839215.0,3118892714821.8,0.004114,0.1,False,1698926400000
1597250,celestia,2.52,kjnodes.com,36,1046536476896.0,2637271921777.92,0.003478,0.05,False,1698926400000
1597251,celestia,2.52,nakoturk,37,1045734686071.0,2635251408898.92,0.003476,0.05,False,1698926400000
1597252,celestia,2.52,brightlystake,38,1045469785157.0,2634583858595.64,0.003475,0.05,False,1698926400000
1597253,celestia,2.52,stakecito,39,1033355946483.0,2604056985137.16,0.003435,0.05,False,1698926400000
1597254,celestia,2.52,frens,40,1021264158484.0,2573585679379.68,0.003394,0.05,False,1698926400000
1597255,celestia,2.52,cryptocrewvalidators,41,1008487150476.0,2541387619199.52,0.003352,0.05,False,1698926400000
1597256,celestia,2.52,everstake,42,903617842090.0,2277116962066.8,0.003003,0.1,False,1698926400000
1597257,celestia,2.52,nodeguardians,43,876221866910.0,2208079104613.2,0.002912,0.05,False,1698926400000
1597258,celestia,2.52,lavender.fivenodes,44,849095924371.0,2139721729414.92,0.002822,0.05,False,1698926400000
1597259,celestia,2.52,nodestake,45,716219799884.0,1804873895707.68,0.002381,0.05,False,1698926400000
1597260,celestia,2.52,stakelab,46,629870626288.0,1587273978245.76,0.002094,0.05,False,1698926400000
1597261,celestia,2.52,enigma,47,608440180208.0,1533269254124.16,0.002022,0.05,False,1698926400000
1597262,celestia,2.52,bwarelabs,48,554335918721.0,1396926515176.92,0.001842,0.05,False,1698926400000
1597263,celestia,2.52,figment,49,520486382603.0,1311625684159.56,0.00173,0.1,False,1698926400000
1597264,celestia,2.52,lemniscap,50,520270849412.0,1311082540518.24,0.001729,0.05,False,1698926400000
1597265,celestia,2.52,crosnest,51,519523456418.0,1309199110173.36,0.001727,0.05,False,1698926400000
1597266,celestia,2.52,nysa.network,52,512778301000.0,1292201318520.0,0.001704,0.07,False,1698926400000
1597267,celestia,2.52,chainodetech,53,507566534871.0,1279067667874.92,0.001687,0.05,False,1698926400000
1597268,celestia,2.52,swissstaking,54,503829541005.0,1269650443332.6,0.001675,0.05,False,1698926400000
1597269,celestia,2.52,larryengineer,55,489415241855.0,1233326409474.6,0.001627,0.05,False,1698926400000
1597270,celestia,2.52,moonlet,56,480618382411.0,1211158323675.72,0.001597,0.05,False,1698926400000
1597271,celestia,2.52,stakesquid,57,472983951452.0,1191919557659.04,0.001572,0.06,False,1698926400000
1597272,celestia,2.52,01node,58,459910760915.0,1158975117505.8,0.001529,0.05,False,1698926400000
1597273,celestia,2.52,allnodes,59,446328130343.0,1124746888464.36,0.001483,0.05,False,1698926400000
1597274,celestia,2.52,ryabina,60,440340673173.0,1109658496395.96,0.001464,0.05,False,1698926400000
1597275,celestia,2.52,cumulo,61,440222139018.0,1109359790325.36,0.001463,0.05,False,1698926400000
1597276,celestia,2.52,activenodes,62,439925609504.0,1108612535950.08,0.001462,0.05,False,1698926400000
1597277,celestia,2.52,latamnodes,63,438502997466.0,1105027553614.32,0.001457,0.05,False,1698926400000
1597278,celestia,2.52,stakely.io,64,438444728719.0,1104880716371.88,0.001457,0.05,False,1698926400000
1597279,celestia,2.52,w3.hitchhiker,65,435804014621.0,1098226116844.92,0.001449,0.05,False,1698926400000
1597280,celestia,2.52,kingsuper,66,435661063194.0,1097865879248.88,0.001448,0.05,False,1698926400000
1597281,celestia,2.52,staking4all,67,432625455555.0,1090216147998.6,0.001438,0.05,False,1698926400000
1597282,celestia,2.52,conqueror,68,428704116020.0,1080334372370.4,0.001425,0.05,False,1698926400000
1597283,celestia,2.52,0xfury,69,427605018000.0,1077564645360.0,0.001421,0.08,False,1698926400000
1597284,celestia,2.52,stakingcabin,70,427364144728.0,1076957644714.56,0.00142,0.05,False,1698926400000
1597285,celestia,2.52,suntzu,71,425904484000.0,1073279299680.0,0.001416,0.07,False,1698926400000
1597286,celestia,2.52,stakin,72,423373384792.0,1066900929675.84,0.001407,0.05,False,1698926400000
1597287,celestia,2.52,stakerspace,73,420183940839.0,1058863530914.28,0.001397,0.05,False,1698926400000
1597288,celestia,2.52,freshstaking,74,419182627598.0,1056340221546.96,0.001393,0.05,False,1698926400000
1597289,celestia,2.52,kiln,75,417041046120.0,1050943436222.4,0.001386,0.08,False,1698926400000
1597290,celestia,2.52,blockdaemon,76,417011068000.0,1050867891360.0,0.001386,0.09,False,1698926400000
1597291,celestia,2.52,dsrv,77,416900500000.0,1050589260000.0,0.001386,0.1,False,1698926400000
1597292,celestia,2.52,maplenodes,78,415581000000.0,1047264120000.0,0.001381,0.08,False,1698926400000
1597293,celestia,2.52,amsolutions,79,414823700000.0,1045355724000.0,0.001379,0.1,False,1698926400000
1597294,celestia,2.52,spidey,80,413897100000.0,1043020692000.0,0.001376,0.05,False,1698926400000
1597295,celestia,2.52,bitnordic,81,412925945276.0,1040573382095.52,0.001372,0.05,False,1698926400000
1597296,celestia,2.52,gpvalidator,82,411472390000.0,1036910422800.0,0.001368,0.07,False,1698926400000
1597297,celestia,2.52,contributiondao,83,411381468000.0,1036681299360.0,0.001367,0.1,False,1698926400000
1597298,celestia,2.52,neuler,84,410481690000.0,1034413858800.0,0.001364,0.12,False,1698926400000
1597299,celestia,2.52,wavefive,85,408591364120.0,1029650237582.4,0.001358,0.1,False,1698926400000
1597300,celestia,2.52,bloclick,86,408489179171.0,1029392731510.92,0.001358,0.05,False,1698926400000
1597301,celestia,2.52,stakeme,87,408297127242.0,1028908760649.84,0.001357,0.1,False,1698926400000
1597302,celestia,2.52,moonli.me,88,407928000000.0,1027978560000.0,0.001356,0.1,False,1698926400000
1597303,celestia,2.52,lowfeevalidation,89,406908000000.0,1025408160000.0,0.001352,0.07,False,1698926400000
1597304,celestia,2.52,kooltek68,90,406672316779.0,1024814238283.08,0.001352,0.08,False,1698926400000
1597305,celestia,2.52,counterpoint,91,406376100000.0,1024067772000.0,0.001351,0.05,False,1698926400000
1597306,celestia,2.52,blockscope.net,92,406179781445.0,1023573049241.4,0.00135,0.05,False,1698926400000
1597307,celestia,2.52,neoprom,93,404552850800.0,1019473184016.0,0.001345,0.12,False,1698926400000
1597308,celestia,2.52,4sv,94,404508565050.0,1019361583926.0,0.001344,0.05,False,1698926400000
1597309,celestia,2.52,quantumcore,95,403530900000.0,1016897868000.0,0.001341,0.12,False,1698926400000
1597310,celestia,2.52,nodersteam,96,403064276400.0,1015721976528.0,0.00134,0.1,False,1698926400000
1597311,celestia,2.52,staked,97,402021400000.0,1013093928000.0,0.001336,0.1,False,1698926400000
1597312,celestia,2.52,aviaone,98,367063753674.0,925000659258.48,0.00122,0.05,False,1698926400000
