,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7054408,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679763600000
7054409,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679763600000
7054410,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679763600000
7054411,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679763600000
7054412,nyx,,,15,14011060000010,,0.033997,0.1,,1679763600000
7054413,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679763600000
7054414,nyx,,,17,14000041000000,,0.03397,0.05,,1679763600000
7054415,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679763600000
7054416,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679763600000
7054417,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679763600000
7054418,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679763600000
7054419,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679763600000
7054420,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679763600000
7054421,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679763600000
7054422,nyx,,,34,10000040000000,,0.024265,0.1,,1679763600000
7054423,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679763600000
7054424,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679763600000
7054425,nyx,,,27,10000010000000,,0.024265,0.1,,1679763600000
7054426,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679763600000
7054427,nyx,,,29,4001000000000,,0.009708,0.1,,1679763600000
7054428,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679763600000
7054429,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679763600000
7054430,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679763600000
7054431,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679763600000
7054432,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679760000000
7054433,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679760000000
7054434,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679760000000
7054435,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679760000000
7054436,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679760000000
7054437,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679760000000
7054438,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679760000000
7054439,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679760000000
7054440,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679760000000
7054441,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679760000000
7054442,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679760000000
7054443,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679760000000
7054444,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679760000000
7054445,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679760000000
7054446,nyx,,,15,14011060000010,,0.033997,0.1,,1679760000000
7054447,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679760000000
7054448,nyx,,,17,14000041000000,,0.03397,0.05,,1679760000000
7054449,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679760000000
7054450,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679760000000
7054451,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679760000000
7054452,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679760000000
7054453,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679760000000
7054454,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679760000000
7054455,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679760000000
7054456,nyx,,,34,10000040000000,,0.024265,0.1,,1679760000000
7054457,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679760000000
7054458,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679760000000
7054459,nyx,,,27,10000010000000,,0.024265,0.1,,1679760000000
7054460,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679760000000
7054461,nyx,,,29,4001000000000,,0.009708,0.1,,1679760000000
7054462,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679760000000
7054463,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679760000000
7054464,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679760000000
7054465,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679760000000
7054466,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679756400000
7054467,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679756400000
7054468,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679756400000
7054469,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679756400000
7054470,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679756400000
7054471,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679756400000
7054472,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679756400000
7054473,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679756400000
7054474,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679756400000
7054475,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679756400000
7054476,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679756400000
7054477,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679756400000
7054478,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679756400000
7054479,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679756400000
7054480,nyx,,,15,14011060000010,,0.033997,0.1,,1679756400000
7054481,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679756400000
7054482,nyx,,,17,14000041000000,,0.03397,0.05,,1679756400000
7054483,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679756400000
7054484,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679756400000
7054485,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679756400000
7054486,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679756400000
7054487,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679756400000
7054488,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679756400000
7054489,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679756400000
7054490,nyx,,,34,10000040000000,,0.024265,0.1,,1679756400000
7054491,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679756400000
7054492,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679756400000
7054493,nyx,,,27,10000010000000,,0.024265,0.1,,1679756400000
7054494,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679756400000
7054495,nyx,,,29,4001000000000,,0.009708,0.1,,1679756400000
7054496,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679756400000
7054497,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679756400000
7054498,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679756400000
7054499,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679756400000
7054500,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679752800000
7054501,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679752800000
7054502,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679752800000
7054503,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679752800000
7054504,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679752800000
7054505,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679752800000
7054506,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679752800000
7054507,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679752800000
7054508,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679752800000
7054509,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679752800000
7054510,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679752800000
7054511,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679752800000
7054512,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679752800000
7054513,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679752800000
7054514,nyx,,,15,14011060000010,,0.033997,0.1,,1679752800000
7054515,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679752800000
7054516,nyx,,,17,14000041000000,,0.03397,0.05,,1679752800000
7054517,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679752800000
7054518,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679752800000
7054519,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679752800000
7054520,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679752800000
7054521,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679752800000
7054522,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679752800000
7054523,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679752800000
7054524,nyx,,,34,10000040000000,,0.024265,0.1,,1679752800000
7054525,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679752800000
7054526,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679752800000
7054527,nyx,,,27,10000010000000,,0.024265,0.1,,1679752800000
7054528,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679752800000
7054529,nyx,,,29,4001000000000,,0.009708,0.1,,1679752800000
7054530,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679752800000
7054531,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679752800000
7054532,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679752800000
7054533,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679752800000
7054534,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679749200000
7054535,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679749200000
7054536,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679749200000
7054537,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679749200000
7054538,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679749200000
7054539,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679749200000
7054540,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679749200000
7054541,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679749200000
7054542,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679749200000
7054543,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679749200000
7054544,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679749200000
7054545,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679749200000
7054546,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679749200000
7054547,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679749200000
7054548,nyx,,,15,14011060000010,,0.033997,0.1,,1679749200000
7054549,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679749200000
7054550,nyx,,,17,14000041000000,,0.03397,0.05,,1679749200000
7054551,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679749200000
7054552,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679749200000
7054553,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679749200000
7054554,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679749200000
7054555,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679749200000
7054556,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679749200000
7054557,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679749200000
7054558,nyx,,,34,10000040000000,,0.024265,0.1,,1679749200000
7054559,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679749200000
7054560,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679749200000
7054561,nyx,,,27,10000010000000,,0.024265,0.1,,1679749200000
7054562,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679749200000
7054563,nyx,,,29,4001000000000,,0.009708,0.1,,1679749200000
7054564,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679749200000
7054565,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679749200000
7054566,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679749200000
7054567,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679749200000
7054568,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679745600000
7054569,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679745600000
7054570,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679745600000
7054571,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679745600000
7054572,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679745600000
7054573,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679745600000
7054574,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679745600000
7054575,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679745600000
7054576,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679745600000
7054577,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679745600000
7054578,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679745600000
7054579,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679745600000
7054580,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679745600000
7054581,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679745600000
7054582,nyx,,,15,14011060000010,,0.033997,0.1,,1679745600000
7054583,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679745600000
7054584,nyx,,,17,14000041000000,,0.03397,0.05,,1679745600000
7054585,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679745600000
7054586,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679745600000
7054587,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679745600000
7054588,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679745600000
7054589,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679745600000
7054590,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679745600000
7054591,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679745600000
7054592,nyx,,,34,10000040000000,,0.024265,0.1,,1679745600000
7054593,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679745600000
7054594,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679745600000
7054595,nyx,,,27,10000010000000,,0.024265,0.1,,1679745600000
7054596,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679745600000
7054597,nyx,,,29,4001000000000,,0.009708,0.1,,1679745600000
7054598,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679745600000
7054599,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679745600000
7054600,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679745600000
7054601,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679745600000
7054602,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679742000000
7054603,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679742000000
7054604,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679742000000
7054605,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679742000000
7054606,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679742000000
7054607,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679742000000
7054608,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679742000000
7054609,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679742000000
7054610,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679742000000
7054611,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679742000000
7054612,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679742000000
7054613,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679742000000
7054614,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679742000000
7054615,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679742000000
7054616,nyx,,,15,14011060000010,,0.033997,0.1,,1679742000000
7054617,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679742000000
7054618,nyx,,,17,14000041000000,,0.03397,0.05,,1679742000000
7054619,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679742000000
7054620,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679742000000
7054621,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679742000000
7054622,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679742000000
7054623,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679742000000
7054624,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679742000000
7054625,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679742000000
7054626,nyx,,,34,10000040000000,,0.024265,0.1,,1679742000000
7054627,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679742000000
7054628,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679742000000
7054629,nyx,,,27,10000010000000,,0.024265,0.1,,1679742000000
7054630,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679742000000
7054631,nyx,,,29,4001000000000,,0.009708,0.1,,1679742000000
7054632,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679742000000
7054633,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679742000000
7054634,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679742000000
7054635,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679742000000
7054636,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679738400000
7054637,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679738400000
7054638,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679738400000
7054639,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679738400000
7054640,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679738400000
7054641,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679738400000
7054642,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679738400000
7054643,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679738400000
7054644,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679738400000
7054645,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679738400000
7054646,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679738400000
7054647,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679738400000
7054648,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679738400000
7054649,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679738400000
7054650,nyx,,,15,14011060000010,,0.033997,0.1,,1679738400000
7054651,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679738400000
7054652,nyx,,,17,14000041000000,,0.03397,0.05,,1679738400000
7054653,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679738400000
7054654,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679738400000
7054655,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679738400000
7054656,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679738400000
7054657,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679738400000
7054658,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679738400000
7054659,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679738400000
7054660,nyx,,,34,10000040000000,,0.024265,0.1,,1679738400000
7054661,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679738400000
7054662,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679738400000
7054663,nyx,,,27,10000010000000,,0.024265,0.1,,1679738400000
7054664,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679738400000
7054665,nyx,,,29,4001000000000,,0.009708,0.1,,1679738400000
7054666,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679738400000
7054667,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679738400000
7054668,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679738400000
7054669,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679738400000
7054670,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679734800000
7054671,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679734800000
7054672,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679734800000
7054673,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679734800000
7054674,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679734800000
7054675,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679734800000
7054676,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679734800000
7054677,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679734800000
7054678,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679734800000
7054679,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679734800000
7054680,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679734800000
7054681,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679734800000
7054682,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679734800000
7054683,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679734800000
7054684,nyx,,,15,14011060000010,,0.033997,0.1,,1679734800000
7054685,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679734800000
7054686,nyx,,,17,14000041000000,,0.03397,0.05,,1679734800000
7054687,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679734800000
7054688,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679734800000
7054689,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679734800000
7054690,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679734800000
7054691,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679734800000
7054692,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679734800000
7054693,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679734800000
7054694,nyx,,,34,10000040000000,,0.024265,0.1,,1679734800000
7054695,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679734800000
7054696,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679734800000
7054697,nyx,,,27,10000010000000,,0.024265,0.1,,1679734800000
7054698,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679734800000
7054699,nyx,,,29,4001000000000,,0.009708,0.1,,1679734800000
7054700,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679734800000
7054701,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679734800000
7054702,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679734800000
7054703,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679734800000
7054704,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679731200000
7054705,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679731200000
7054706,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679731200000
7054707,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679731200000
7054708,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679731200000
7054709,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679731200000
7054710,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679731200000
7054711,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679731200000
7054712,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679731200000
7054713,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679731200000
7054714,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679731200000
7054715,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679731200000
7054716,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679731200000
7054717,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679731200000
7054718,nyx,,,15,14011060000010,,0.033997,0.1,,1679731200000
7054719,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679731200000
7054720,nyx,,,17,14000041000000,,0.03397,0.05,,1679731200000
7054721,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679731200000
7054722,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679731200000
7054723,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679731200000
7054724,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679731200000
7054725,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679731200000
7054726,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679731200000
7054727,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679731200000
7054728,nyx,,,34,10000040000000,,0.024265,0.1,,1679731200000
7054729,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679731200000
7054730,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679731200000
7054731,nyx,,,27,10000010000000,,0.024265,0.1,,1679731200000
7054732,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1679731200000
7054733,nyx,,,29,4001000000000,,0.009708,0.1,,1679731200000
7054734,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1679731200000
7054735,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1679731200000
7054736,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1679731200000
7054737,nyx,,ai,33,4000038000000,,0.009706,0.05,,1679731200000
7054738,nyx,,figment,1,22000043000000,,0.053382,0.1,,1679727600000
7054739,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1679727600000
7054740,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1679727600000
7054741,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1679727600000
7054742,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1679727600000
7054743,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1679727600000
7054744,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1679727600000
7054745,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1679727600000
7054746,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1679727600000
7054747,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1679727600000
7054748,nyx,,ping,11,16000040000000,,0.038823,0.1,,1679727600000
7054749,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1679727600000
7054750,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1679727600000
7054751,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1679727600000
7054752,nyx,,,15,14011060000010,,0.033997,0.1,,1679727600000
7054753,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1679727600000
7054754,nyx,,,17,14000041000000,,0.03397,0.05,,1679727600000
7054755,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1679727600000
7054756,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1679727600000
7054757,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1679727600000
7054758,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1679727600000
7054759,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1679727600000
7054760,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1679727600000
7054761,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1679727600000
7054762,nyx,,,34,10000040000000,,0.024265,0.1,,1679727600000
7054763,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1679727600000
7054764,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1679727600000
7054765,nyx,,,27,10000010000000,,0.024265,0.1,,1679727600000
