,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9011953,sei,0.127547,dsrv,13,146897543202032,18736340942789.574,0.02865,0.05,False,1694044800000
9011954,sei,0.127547,polkachu.com,14,132283943887439,16872420191011.182,0.0258,0.05,False,1694044800000
9011955,sei,0.127547,anchoragedigital,15,125040345407424,15948520935680.707,0.024387,0.055,False,1694044800000
9011956,sei,0.127547,everstake,16,117117590871312,14937997362863.23,0.022842,0.05,False,1694044800000
9011957,sei,0.127547,cosmostation,17,106570509557551,13592748782536.955,0.020785,0.05,False,1694044800000
9011958,sei,0.127547,crosnest,18,103421171540179,13191060166435.21,0.020171,0.05,False,1694044800000
9011959,sei,0.127547,manticore,19,102262924695258,13043329256106.072,0.019945,0.05,False,1694044800000
9011960,sei,0.127547,stingray,20,101139120123810,12899991354431.594,0.019726,0.05,False,1694044800000
9011961,sei,0.127547,stakecito,21,99673067122263,12713000692243.275,0.01944,0.05,False,1694044800000
9011962,sei,0.127547,activenodes,22,99519879318044,12693462047378.557,0.01941,0.05,False,1694044800000
9011963,sei,0.127547,stakin,23,99311690305534,12666908163399.943,0.019369,0.05,False,1694044800000
9011964,sei,0.127547,enigma,24,99248668433088,12658869912635.074,0.019357,0.05,False,1694044800000
9011965,sei,0.127547,imperator.co,25,99214558479449,12654519290378.28,0.01935,0.05,False,1694044800000
9011966,sei,0.127547,dankuzonewdaic,26,99047494270004,12633210751656.2,0.019318,0.05,False,1694044800000
9011967,sei,0.127547,chorusone,27,99018325108315,12629490312590.252,0.019312,0.05,False,1694044800000
9011968,sei,0.127547,nodes.guru,28,98924938257787,12617579099965.955,0.019294,0.05,False,1694044800000
9011969,sei,0.127547,obi,29,98922120253463,12617219671968.443,0.019293,0.05,False,1694044800000
9011970,sei,0.127547,blockscope.net,30,98921332961288,12617119255213.4,0.019293,0.05,False,1694044800000
9011971,sei,0.127547,citadel.one,31,98911828012251,12615906927478.578,0.019291,0.05,False,1694044800000
9011972,sei,0.127547,lovehub,32,98911110251870,12615815379295.262,0.019291,0.05,False,1694044800000
9011973,sei,0.127547,lavender.fivenodes,33,98909495070765,12615609367790.863,0.019291,0.05,False,1694044800000
9011974,sei,0.127547,stakingcabin,34,98903283740476,12614817131246.492,0.01929,0.05,False,1694044800000
9011975,sei,0.127547,whispernode,35,98901075309833,12614535452543.27,0.019289,0.05,False,1694044800000
9011976,sei,0.127547,stakeme,36,98894143289681,12613651294168.94,0.019288,0.05,False,1694044800000
9011977,sei,0.127547,bwarelabs,37,67219100000,8573594547.7,1.3e-05,0.05,False,1694044800000
9011978,sei,0.127547,5forever,37,10078720159,1285510520.119973,2e-06,0.05,False,1694044800000
9011979,sei,0.127547,,37,7501000000,956730047.0,1e-06,0.05,False,1694044800000
9011980,sei,0.127547,stakersvalley,37,559232996,71328490.94081199,0.0,0.06,False,1694044800000
9011981,sei,0.127547,staked,37,251000000,32014297.0,0.0,0.1,False,1694044800000
9011982,sei,0.127547,p2p.org,37,100100000,12767454.7,0.0,0.1,False,1694044800000
9011983,sei,0.127547,fsc,37,2000001,255094.127547,0.0,1.0,False,1694044800000
9011984,sei,0.127547,,37,2000000,255094.0,0.0,0.06,False,1694044800000
9011985,sei,0.127547,seinode0,37,1000000,127547.0,0.0,0.05,False,1694044800000
9011986,sei,0.127547,seinode1,37,1000000,127547.0,0.0,0.05,False,1694044800000
9011987,sei,0.127547,kilndeprecateddonotuse,37,1000000,127547.0,0.0,0.1,False,1694044800000
9011988,sei,0.125533,sei1,1,376668653513431,47284346081501.54,0.073464,0.05,False,1694001600000
9011989,sei,0.125533,sei0,2,376538099116835,47267957196433.65,0.073439,0.05,False,1694001600000
9011990,sei,0.125533,contributiondao,3,213443502751872,26794203230950.75,0.041629,0.05,False,1694001600000
9011991,sei,0.125533,hypeinfra,4,207869672185487,26094503558460.742,0.040542,0.05,False,1694001600000
9011992,sei,0.125533,notional,5,202052613539319,25364270735431.332,0.039408,0.05,False,1694001600000
9011993,sei,0.125533,dorafactory,6,201467675900912,25290841758869.188,0.039294,0.05,False,1694001600000
9011994,sei,0.125533,kingnodes,7,200001595265161,25106800258421.457,0.039008,0.05,False,1694001600000
9011995,sei,0.125533,rhino,8,193854913995963,24335188918655.223,0.037809,0.05,False,1694001600000
9011996,sei,0.125533,a41,9,169684137441153,21300958825400.26,0.033095,0.05,False,1694001600000
9011997,sei,0.125533,shinlabs,10,163384129694636,20510099952956.742,0.031866,0.05,False,1694001600000
9011998,sei,0.125533,brochain,11,152202659512515,19106456456584.547,0.029685,0.05,False,1694001600000
9011999,sei,0.125533,flipside,12,150101535668404,18842696077061.76,0.029275,0.2,False,1694001600000
9012000,sei,0.125533,dsrv,13,146897543202032,18440489290780.684,0.02865,0.05,False,1694001600000
9012001,sei,0.125533,polkachu.com,14,132283354511818,16605926341932.049,0.0258,0.05,False,1694001600000
9012002,sei,0.125533,anchoragedigital,15,125040345407424,15696689680030.158,0.024388,0.055,False,1694001600000
9012003,sei,0.125533,everstake,16,117114184653200,14701694942070.156,0.022842,0.05,False,1694001600000
9012004,sei,0.125533,cosmostation,17,106570551557551,13378121048674.05,0.020785,0.05,False,1694001600000
9012005,sei,0.125533,crosnest,18,103421171540179,12982769926953.293,0.020171,0.05,False,1694001600000
9012006,sei,0.125533,manticore,19,102262924695258,12837371725769.822,0.019945,0.05,False,1694001600000
9012007,sei,0.125533,stingray,20,101139114123810,12696296413304.242,0.019726,0.05,False,1694001600000
9012008,sei,0.125533,stakecito,21,99673213176459,12512277469680.428,0.01944,0.05,False,1694001600000
9012009,sei,0.125533,activenodes,22,99519902318044,12493031897691.018,0.01941,0.05,False,1694001600000
9012010,sei,0.125533,stakin,23,99310105136274,12466695428071.885,0.019369,0.05,False,1694001600000
9012011,sei,0.125533,enigma,24,99246821575419,12458751252827.074,0.019357,0.05,False,1694001600000
9012012,sei,0.125533,imperator.co,25,99213465149999,12454563920674.824,0.01935,0.05,False,1694001600000
9012013,sei,0.125533,dankuzonewdaic,26,99047504270004,12433730353526.412,0.019318,0.05,False,1694001600000
9012014,sei,0.125533,chorusone,27,99018325108315,12430067405822.107,0.019312,0.05,False,1694001600000
9012015,sei,0.125533,nodes.guru,28,98924938257787,12418344274314.775,0.019294,0.05,False,1694001600000
9012016,sei,0.125533,obi,29,98922120253463,12417990521777.97,0.019293,0.05,False,1694001600000
9012017,sei,0.125533,blockscope.net,30,98921332961288,12417891690629.367,0.019293,0.05,False,1694001600000
9012018,sei,0.125533,citadel.one,31,98911921797341,12416710278985.607,0.019292,0.05,False,1694001600000
9012019,sei,0.125533,lovehub,32,98911110251870,12416608403247.998,0.019291,0.05,False,1694001600000
9012020,sei,0.125533,lavender.fivenodes,33,98909500002501,12416406263813.96,0.019291,0.05,False,1694001600000
9012021,sei,0.125533,stakingcabin,34,98903463740476,12415648513733.174,0.01929,0.05,False,1694001600000
9012022,sei,0.125533,whispernode,35,98900675309833,12415298473669.266,0.019289,0.05,False,1694001600000
9012023,sei,0.125533,stakeme,36,98894143289681,12414478489583.523,0.019288,0.05,False,1694001600000
9012024,sei,0.125533,bwarelabs,37,67219100000,8438215280.3,1.3e-05,0.05,False,1694001600000
9012025,sei,0.125533,5forever,37,10078720159,1265211977.719747,2e-06,0.05,False,1694001600000
9012026,sei,0.125533,,37,7501000000,941623033.0,1e-06,0.05,False,1694001600000
9012027,sei,0.125533,stakersvalley,37,559232996,70202195.686868,0.0,0.06,False,1694001600000
9012028,sei,0.125533,staked,37,251000000,31508783.0,0.0,0.1,False,1694001600000
9012029,sei,0.125533,p2p.org,37,100100000,12565853.3,0.0,0.1,False,1694001600000
9012030,sei,0.125533,fsc,37,2000001,251066.125533,0.0,1.0,False,1694001600000
9012031,sei,0.125533,,37,2000000,251066.0,0.0,0.06,False,1694001600000
9012032,sei,0.125533,seinode0,37,1000000,125533.0,0.0,0.05,False,1694001600000
9012033,sei,0.125533,seinode1,37,1000000,125533.0,0.0,0.05,False,1694001600000
9012034,sei,0.125533,kilndeprecateddonotuse,37,1000000,125533.0,0.0,0.1,False,1694001600000
9012035,sei,0.126669,sei1,1,376668679858582,47712245009006.73,0.073465,0.05,False,1693958400000
9012036,sei,0.126669,sei0,2,376537999116835,47695691810130.375,0.073439,0.05,False,1693958400000
9012037,sei,0.126669,contributiondao,3,213453652751872,27037960740426.875,0.041632,0.05,False,1693958400000
9012038,sei,0.126669,hypeinfra,4,207869819185487,26330662126406.453,0.040543,0.05,False,1693958400000
9012039,sei,0.126669,notional,5,202052908539319,25593839871767.0,0.039408,0.05,False,1693958400000
9012040,sei,0.126669,dorafactory,6,201456700900912,25518318846417.62,0.039292,0.05,False,1693958400000
9012041,sei,0.126669,kingnodes,7,200001511402909,25333991447895.08,0.039008,0.05,False,1693958400000
9012042,sei,0.126669,rhino,8,193862908995963,24556420819609.637,0.037811,0.05,False,1693958400000
9012043,sei,0.126669,a41,9,169684137441153,21493720005533.41,0.033095,0.05,False,1693958400000
9012044,sei,0.126669,shinlabs,10,163384129694636,20695704324289.848,0.031866,0.05,False,1693958400000
9012045,sei,0.126669,brochain,11,152202656512515,19279358297783.76,0.029685,0.05,False,1693958400000
9012046,sei,0.126669,flipside,12,150101535168404,19013211358246.566,0.029276,0.2,False,1693958400000
9012047,sei,0.126669,dsrv,13,146897620702639,18607374716782.58,0.028651,0.05,False,1693958400000
9012048,sei,0.126669,polkachu.com,14,132282562407029,16756099897535.955,0.0258,0.05,False,1693958400000
9012049,sei,0.126669,anchoragedigital,15,125040345407424,15838735512412.99,0.024388,0.055,False,1693958400000
9012050,sei,0.126669,everstake,16,117112698578200,14834548416202.016,0.022841,0.05,False,1693958400000
9012051,sei,0.126669,cosmostation,17,106577928557551,13500119632456.428,0.020787,0.05,False,1693958400000
9012052,sei,0.126669,crosnest,18,103421119540179,13100249791034.934,0.020171,0.05,False,1693958400000
9012053,sei,0.126669,manticore,19,102262924695258,12953542408223.637,0.019945,0.05,False,1693958400000
9012054,sei,0.126669,stingray,20,101139114123810,12811190446948.889,0.019726,0.05,False,1693958400000
9012055,sei,0.126669,stakecito,21,99673041902074,12625484544693.812,0.01944,0.05,False,1693958400000
9012056,sei,0.126669,activenodes,22,99519902318044,12606086506724.316,0.01941,0.05,False,1693958400000
9012057,sei,0.126669,stakin,23,99303224550895,12578640150637.318,0.019368,0.05,False,1693958400000
9012058,sei,0.126669,enigma,24,99246302131988,12571429844756.79,0.019357,0.05,False,1693958400000
9012059,sei,0.126669,imperator.co,25,99213231391266,12567240807100.271,0.01935,0.05,False,1693958400000
9012060,sei,0.126669,dankuzonewdaic,26,99041967570004,12545546990124.838,0.019317,0.05,False,1693958400000
9012061,sei,0.126669,chorusone,27,98975252616169,12537096273637.512,0.019304,0.05,False,1693958400000
9012062,sei,0.126669,nodes.guru,28,98924941257787,12530723384182.62,0.019294,0.05,False,1693958400000
9012063,sei,0.126669,obi,29,98922048253463,12530356930217.904,0.019294,0.05,False,1693958400000
9012064,sei,0.126669,citadel.one,30,98921921797341,12530340912147.389,0.019294,0.05,False,1693958400000
9012065,sei,0.126669,blockscope.net,31,98921333961288,12530266451542.39,0.019293,0.05,False,1693958400000
9012066,sei,0.126669,lovehub,32,98911107251870,12528971044487.12,0.019291,0.05,False,1693958400000
9012067,sei,0.126669,lavender.fivenodes,33,98909480002501,12528764922436.8,0.019291,0.05,False,1693958400000
9012068,sei,0.126669,stakeme,34,98904143289681,12528088926360.604,0.01929,0.05,False,1693958400000
9012069,sei,0.126669,stakingcabin,35,98903460740476,12528002468535.355,0.01929,0.05,False,1693958400000
9012070,sei,0.126669,whispernode,36,98900161769719,12527584591208.535,0.019289,0.05,False,1693958400000
9012071,sei,0.126669,bwarelabs,37,67219100000,8514576177.900001,1.3e-05,0.05,False,1693958400000
9012072,sei,0.126669,5forever,37,10078720159,1276661403.8203712,2e-06,0.05,False,1693958400000
9012073,sei,0.126669,,37,7501000000,950144169.0,1e-06,0.05,False,1693958400000
9012074,sei,0.126669,stakersvalley,37,559232996,70837484.370324,0.0,0.06,False,1693958400000
9012075,sei,0.126669,staked,37,251000000,31793919.0,0.0,0.1,False,1693958400000
9012076,sei,0.126669,p2p.org,37,100100000,12679566.9,0.0,0.1,False,1693958400000
9012077,sei,0.126669,fsc,37,2000001,253338.126669,0.0,1.0,False,1693958400000
9012078,sei,0.126669,,37,2000000,253338.0,0.0,0.06,False,1693958400000
9012079,sei,0.126669,kilndeprecateddonotuse,37,1000000,126669.0,0.0,0.1,False,1693958400000
9012080,sei,0.126669,seinode0,37,1000000,126669.0,0.0,0.05,False,1693958400000
9012081,sei,0.126669,seinode1,37,1000000,126669.0,0.0,0.05,False,1693958400000
9012082,sei,0.126053,sei1,1,376668678858582,47480216976160.83,0.073465,0.05,False,1693915200000
9012083,sei,0.126053,sei0,2,376537604242360,47463694627562.2,0.073439,0.05,False,1693915200000
9012084,sei,0.126053,contributiondao,3,213453652751872,26906473290331.723,0.041632,0.05,False,1693915200000
9012085,sei,0.126053,hypeinfra,4,207869819185487,26202614317788.19,0.040543,0.05,False,1693915200000
9012086,sei,0.126053,notional,5,202052830819166,25469365483248.332,0.039408,0.05,False,1693915200000
9012087,sei,0.126053,dorafactory,6,201456700900912,25394221518662.66,0.039292,0.05,False,1693915200000
9012088,sei,0.126053,kingnodes,7,200001511402909,25210790516870.887,0.039008,0.05,False,1693915200000
9012089,sei,0.126053,rhino,8,193862994995963,24437012108226.125,0.037811,0.05,False,1693915200000
9012090,sei,0.126053,a41,9,169684136441153,21389194450816.66,0.033095,0.05,False,1693915200000
9012091,sei,0.126053,shinlabs,10,163384128694636,20595059574344.953,0.031866,0.05,False,1693915200000
9012092,sei,0.126053,brochain,11,152201432512515,19185447172500.055,0.029685,0.05,False,1693915200000
9012093,sei,0.126053,flipside,12,150101535168404,18920748812582.83,0.029276,0.2,False,1693915200000
9012094,sei,0.126053,dsrv,13,146897650702639,18516889564019.754,0.028651,0.05,False,1693915200000
9012095,sei,0.126053,polkachu.com,14,132281445225683,16674473015033.02,0.0258,0.05,False,1693915200000
9012096,sei,0.126053,anchoragedigital,15,125040345407424,15761710659642.018,0.024388,0.055,False,1693915200000
9012097,sei,0.126053,everstake,16,117112708571200,14762408253525.473,0.022841,0.05,False,1693915200000
9012098,sei,0.126053,cosmostation,17,106577778557551,13434448720514.977,0.020787,0.05,False,1693915200000
9012099,sei,0.126053,crosnest,18,103420230920026,13036430368162.035,0.020171,0.05,False,1693915200000
9012100,sei,0.126053,manticore,19,102262924695258,12890548446611.355,0.019945,0.05,False,1693915200000
9012101,sei,0.126053,stingray,20,101139034123810,12748878668408.62,0.019726,0.05,False,1693915200000
9012102,sei,0.126053,stakecito,21,99672988020199,12564079158910.145,0.01944,0.05,False,1693915200000
9012103,sei,0.126053,activenodes,22,99519927318044,12544785398221.4,0.01941,0.05,False,1693915200000
9012104,sei,0.126053,stakin,23,99302392081523,12517364429052.22,0.019368,0.05,False,1693915200000
9012105,sei,0.126053,enigma,24,99245694959641,12510217586747.629,0.019357,0.05,False,1693915200000
9012106,sei,0.126053,imperator.co,25,99211823422728,12505947977905.133,0.01935,0.05,False,1693915200000
9012107,sei,0.126053,dankuzonewdaic,26,99041887954669,12484527102349.89,0.019317,0.05,False,1693915200000
9012108,sei,0.126053,chorusone,27,98966719825203,12475051934126.314,0.019302,0.05,False,1693915200000
9012109,sei,0.126053,nodes.guru,28,98924919604387,12469782890891.797,0.019294,0.05,False,1693915200000
9012110,sei,0.126053,obi,29,98922078253463,12469424730083.771,0.019294,0.05,False,1693915200000
9012111,sei,0.126053,citadel.one,30,98921866797341,12469398075405.225,0.019294,0.05,False,1693915200000
9012112,sei,0.126053,blockscope.net,31,98921333961288,12469330909822.236,0.019293,0.05,False,1693915200000
9012113,sei,0.126053,whispernode,32,98917895369249,12468897464979.943,0.019293,0.05,False,1693915200000
9012114,sei,0.126053,lovehub,33,98911107251870,12468041802419.969,0.019291,0.05,False,1693915200000
9012115,sei,0.126053,lavender.fivenodes,34,98909911051855,12467891017819.48,0.019291,0.05,False,1693915200000
9012116,sei,0.126053,stakeme,35,98904153289681,12467165234624.158,0.01929,0.05,False,1693915200000
9012117,sei,0.126053,stakingcabin,36,98903460740476,12467077936719.22,0.01929,0.05,False,1693915200000
9012118,sei,0.126053,bwarelabs,37,67219100000,8473169212.3,1.3e-05,0.05,False,1693915200000
9012119,sei,0.126053,5forever,37,10035000000,1264941855.0,2e-06,0.05,False,1693915200000
9012120,sei,0.126053,,37,7501000000,945523553.0,1e-06,0.05,False,1693915200000
9012121,sei,0.126053,stakersvalley,37,559232996,70492996.844788,0.0,0.06,False,1693915200000
9012122,sei,0.126053,staked,37,251000000,31639303.0,0.0,0.1,False,1693915200000
9012123,sei,0.126053,p2p.org,37,100100000,12617905.3,0.0,0.1,False,1693915200000
9012124,sei,0.126053,fsc,37,2000001,252106.126053,0.0,1.0,False,1693915200000
9012125,sei,0.126053,,37,2000000,252106.0,0.0,0.06,False,1693915200000
9012126,sei,0.126053,seinode0,37,1000000,126053.0,0.0,0.05,False,1693915200000
9012127,sei,0.126053,seinode1,37,1000000,126053.0,0.0,0.05,False,1693915200000
9012128,sei,0.126053,kilndeprecateddonotuse,37,1000000,126053.0,0.0,0.1,False,1693915200000
9012129,sei,0.127881,sei1,1,305816160759757,39108076454118.48,0.070674,0.05,False,1693872000000
9012130,sei,0.127881,sei0,2,305703488052360,39093667755623.84,0.070648,0.05,False,1693872000000
9012131,sei,0.127881,contributiondao,3,186005401161872,23786556705981.35,0.042986,0.05,False,1693872000000
9012132,sei,0.127881,hypeinfra,4,180421605595487,23072495345156.473,0.041695,0.05,False,1693872000000
9012133,sei,0.127881,notional,5,174958798589166,22373906122381.137,0.040433,0.05,False,1693872000000
9012134,sei,0.127881,dorafactory,6,174008496310912,22252380516735.74,0.040213,0.05,False,1693872000000
9012135,sei,0.127881,rhino,7,168894018880231,21598336028422.82,0.039031,0.05,False,1693872000000
9012136,sei,0.127881,kingnodes,8,166529898744160,21296009981301.93,0.038485,0.05,False,1693872000000
9012137,sei,0.127881,a41,9,151090190751153,19321564683448.195,0.034917,0.05,False,1693872000000
9012138,sei,0.127881,flipside,10,150101525168404,19195133140060.67,0.034688,0.2,False,1693872000000
9012139,sei,0.127881,shinlabs,11,144790183004636,18515913392815.855,0.033461,0.05,False,1693872000000
9012140,sei,0.127881,brochain,12,131905035913974,16868147897714.908,0.030483,0.05,False,1693872000000
9012141,sei,0.127881,dsrv,13,128303705012639,16407606100721.287,0.029651,0.05,False,1693872000000
9012142,sei,0.127881,anchoragedigital,14,125040343407424,15990284155284.787,0.028897,0.055,False,1693872000000
9012143,sei,0.127881,polkachu.com,15,113693824941169,14539280027301.633,0.026274,0.05,False,1693872000000
9012144,sei,0.127881,everstake,16,95118256369200,12163817742749.664,0.021982,0.05,False,1693872000000
9012145,sei,0.127881,cosmostation,17,87983832867551,11251460530935.29,0.020333,0.05,False,1693872000000
9012146,sei,0.127881,crosnest,18,83976276380026,10738970199754.104,0.019407,0.05,False,1693872000000
9012147,sei,0.127881,manticore,19,83031474365258,10618147973303.56,0.019188,0.05,False,1693872000000
9012148,sei,0.127881,stingray,20,82120086013810,10501598719532.035,0.018978,0.05,False,1693872000000
9012149,sei,0.127881,stakecito,21,81065039740131,10366678347007.691,0.018734,0.05,False,1693872000000
9012150,sei,0.127881,activenodes,22,80924436628044,10348697880430.896,0.018702,0.05,False,1693872000000
9012151,sei,0.127881,stakin,23,80706776218995,10320863249661.3,0.018651,0.05,False,1693872000000
9012152,sei,0.127881,enigma,24,80647991566971,10313345809575.818,0.018638,0.05,False,1693872000000
9012153,sei,0.127881,imperator.co,25,80617062834789,10309390612375.652,0.01863,0.05,False,1693872000000
9012154,sei,0.127881,dankuzonewdaic,26,80447944264669,10287763560510.137,0.018591,0.05,False,1693872000000
9012155,sei,0.127881,chorusone,27,80372776135203,10278150984945.896,0.018574,0.05,False,1693872000000
9012156,sei,0.127881,obi,28,80328132563463,10272441920348.21,0.018564,0.05,False,1693872000000
9012157,sei,0.127881,citadel.one,29,80327819107341,10272401835265.871,0.018564,0.05,False,1693872000000
9012158,sei,0.127881,blockscope.net,30,80327386271288,10272346483758.58,0.018564,0.05,False,1693872000000
9012159,sei,0.127881,whispernode,31,80323925996276,10271903980329.771,0.018563,0.05,False,1693872000000
9012160,sei,0.127881,nodes.guru,32,80322809914387,10271761254661.725,0.018562,0.05,False,1693872000000
9012161,sei,0.127881,lovehub,33,80317137561870,10271035868549.496,0.018561,0.05,False,1693872000000
9012162,sei,0.127881,lavender.fivenodes,34,80315923361855,10270880595437.38,0.018561,0.05,False,1693872000000
9012163,sei,0.127881,stakeme,35,80310209599681,10270149913816.805,0.01856,0.05,False,1693872000000
9012164,sei,0.127881,stakingcabin,36,80309512050476,10270060710526.922,0.018559,0.05,False,1693872000000
9012165,sei,0.127881,bwarelabs,37,67219100000,8596045727.1,1.6e-05,0.05,False,1693872000000
9012166,sei,0.127881,5forever,37,10035000000,1283285835.0,2e-06,0.05,False,1693872000000
9012167,sei,0.127881,,37,7501000000,959235381.0,2e-06,0.05,False,1693872000000
9012168,sei,0.127881,stakersvalley,37,559232996,71515274.761476,0.0,0.06,False,1693872000000
9012169,sei,0.127881,staked,37,251000000,32098131.0,0.0,0.1,False,1693872000000
9012170,sei,0.127881,p2p.org,37,100100000,12800888.1,0.0,0.1,False,1693872000000
9012171,sei,0.127881,fsc,37,2000001,255762.127881,0.0,1.0,False,1693872000000
9012172,sei,0.127881,,37,2000000,255762.0,0.0,0.06,False,1693872000000
9012173,sei,0.127881,seinode0,37,1000000,127881.0,0.0,0.05,False,1693872000000
9012174,sei,0.127881,seinode1,37,1000000,127881.0,0.0,0.05,False,1693872000000
9012175,sei,0.127881,kilndeprecateddonotuse,37,1000000,127881.0,0.0,0.1,False,1693872000000
9012176,sei,0.128883,sei1,1,305816135759757,39414501025124.76,0.070674,0.05,False,1693828800000
9012177,sei,0.128883,sei0,2,305702570614578,39399864408518.66,0.070648,0.05,False,1693828800000
9012178,sei,0.128883,contributiondao,3,186005392161872,23972932957998.547,0.042986,0.05,False,1693828800000
9012179,sei,0.128883,hypeinfra,4,180421605595487,23253277793963.152,0.041695,0.05,False,1693828800000
9012180,sei,0.128883,notional,5,174958798589166,22549214838567.48,0.040433,0.05,False,1693828800000
9012181,sei,0.128883,dorafactory,6,174008433310912,22426728910410.27,0.040213,0.05,False,1693828800000
9012182,sei,0.128883,rhino,7,168891323394718,21767220433081.44,0.039031,0.05,False,1693828800000
9012183,sei,0.128883,kingnodes,8,166527483744160,21462561687398.574,0.038484,0.05,False,1693828800000
9012184,sei,0.128883,a41,9,151090090751153,19472944166280.85,0.034917,0.05,False,1693828800000
9012185,sei,0.128883,flipside,10,150101664168404,19345552783016.414,0.034688,0.2,False,1693828800000
9012186,sei,0.128883,shinlabs,11,144790413004636,18661022799276.5,0.033461,0.05,False,1693828800000
9012187,sei,0.128883,brochain,12,131905492913974,17000375643231.71,0.030483,0.05,False,1693828800000
9012188,sei,0.128883,dsrv,13,128303705012639,16536166413143.951,0.029651,0.05,False,1693828800000
9012189,sei,0.128883,anchoragedigital,14,125040343407424,16115574579379.027,0.028897,0.055,False,1693828800000
9012190,sei,0.128883,polkachu.com,15,113693354274165,14653140578917.207,0.026275,0.05,False,1693828800000
9012191,sei,0.128883,everstake,16,95118518369200,12259160002977.604,0.021982,0.05,False,1693828800000
9012192,sei,0.128883,cosmostation,17,87978823867551,11338974756521.576,0.020332,0.05,False,1693828800000
9012193,sei,0.128883,crosnest,18,83976250380026,10823111077728.89,0.019407,0.05,False,1693828800000
9012194,sei,0.128883,manticore,19,83031470770470,10701345047310.484,0.019189,0.05,False,1693828800000
9012195,sei,0.128883,stingray,20,82120077013810,10583881885770.877,0.018978,0.05,False,1693828800000
9012196,sei,0.128883,stakecito,21,81061504303319,10447449859124.662,0.018733,0.05,False,1693828800000
9012197,sei,0.128883,activenodes,22,80924436628044,10429784165932.195,0.018702,0.05,False,1693828800000
9012198,sei,0.128883,stakin,23,80705069843662,10401511516660.69,0.018651,0.05,False,1693828800000
9012199,sei,0.128883,enigma,24,80646663025478,10393983870712.682,0.018637,0.05,False,1693828800000
9012200,sei,0.128883,imperator.co,25,80617007634789,10390161794994.51,0.018631,0.05,False,1693828800000
9012201,sei,0.128883,dankuzonewdaic,26,80447924364669,10368369835891.637,0.018592,0.05,False,1693828800000
9012202,sei,0.128883,chorusone,27,80372753135203,10358681542324.367,0.018574,0.05,False,1693828800000
9012203,sei,0.128883,obi,28,80328132563463,10352930709176.8,0.018564,0.05,False,1693828800000
9012204,sei,0.128883,citadel.one,29,80327428907341,10352840019864.83,0.018564,0.05,False,1693828800000
9012205,sei,0.128883,blockscope.net,30,80327386271288,10352834524802.41,0.018564,0.05,False,1693828800000
9012206,sei,0.128883,whispernode,31,80323925996276,10352388554178.04,0.018563,0.05,False,1693828800000
9012207,sei,0.128883,nodes.guru,32,80322809914387,10352244710195.94,0.018563,0.05,False,1693828800000
9012208,sei,0.128883,lovehub,33,80317137561870,10351513640386.49,0.018561,0.05,False,1693828800000
9012209,sei,0.128883,lavender.fivenodes,34,80310752015500,10350690652013.686,0.01856,0.05,False,1693828800000
9012210,sei,0.128883,stakeme,35,80310209599681,10350620743835.686,0.01856,0.05,False,1693828800000
9012211,sei,0.128883,stakingcabin,36,80309512050476,10350530841601.498,0.01856,0.05,False,1693828800000
9012212,sei,0.128883,bwarelabs,37,67219100000,8663399265.3,1.6e-05,0.05,False,1693828800000
9012213,sei,0.128883,5forever,37,10035000000,1293340905.0,2e-06,0.05,False,1693828800000
9012214,sei,0.128883,,37,7501000000,966751383.0,2e-06,0.05,False,1693828800000
9012215,sei,0.128883,stakersvalley,37,559232996,72075626.223468,0.0,0.06,False,1693828800000
9012216,sei,0.128883,staked,37,251000000,32349633.0,0.0,0.1,False,1693828800000
9012217,sei,0.128883,p2p.org,37,100100000,12901188.3,0.0,0.1,False,1693828800000
9012218,sei,0.128883,fsc,37,2000001,257766.128883,0.0,1.0,False,1693828800000
9012219,sei,0.128883,,37,2000000,257766.0,0.0,0.06,False,1693828800000
9012220,sei,0.128883,seinode0,37,1000000,128883.0,0.0,0.05,False,1693828800000
9012221,sei,0.128883,seinode1,37,1000000,128883.0,0.0,0.05,False,1693828800000
9012222,sei,0.128883,kilndeprecateddonotuse,37,1000000,128883.0,0.0,0.1,False,1693828800000
9012223,sei,0.130323,sei1,1,305801336759757,39852947610541.81,0.070672,0.05,False,1693785600000
9012224,sei,0.130323,sei0,2,305702570614578,39840076110203.65,0.070649,0.05,False,1693785600000
9012225,sei,0.130323,contributiondao,3,186005461161872,24240789714998.645,0.042987,0.05,False,1693785600000
9012226,sei,0.130323,hypeinfra,4,180421524595487,23513074349857.652,0.041696,0.05,False,1693785600000
9012227,sei,0.130323,notional,5,174958798589166,22801155508535.88,0.040434,0.05,False,1693785600000
9012228,sei,0.130323,dorafactory,6,173961239310912,22671150590715.984,0.040203,0.05,False,1693785600000
9012229,sei,0.130323,rhino,7,168891319765472,22010423465795.605,0.039031,0.05,False,1693785600000
9012230,sei,0.130323,kingnodes,8,166527507744160,21702364391742.164,0.038485,0.05,False,1693785600000
9012231,sei,0.130323,a41,9,151090090751153,19690513896962.51,0.034918,0.05,False,1693785600000
9012232,sei,0.130323,flipside,10,150101640168404,19561696051666.91,0.034689,0.2,False,1693785600000
9012233,sei,0.130323,shinlabs,11,144790403004636,18869519690773.176,0.033462,0.05,False,1693785600000
9012234,sei,0.130323,brochain,12,131904655975504,17190210480695.607,0.030484,0.05,False,1693785600000
9012235,sei,0.130323,dsrv,13,128303678012639,16720920229641.152,0.029651,0.05,False,1693785600000
