,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
8181829,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680994800000
8181830,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680994800000
8181831,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680994800000
8181832,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680994800000
8181833,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680994800000
8181834,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680994800000
8181835,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680994800000
8181836,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680994800000
8181837,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680994800000
8181838,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680994800000
8181839,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680994800000
8181840,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680994800000
8181841,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680991200000
8181842,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680991200000
8181843,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680991200000
8181844,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680991200000
8181845,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680991200000
8181846,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680991200000
8181847,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680991200000
8181848,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680991200000
8181849,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680991200000
8181850,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680991200000
8181851,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680991200000
8181852,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680991200000
8181853,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680991200000
8181854,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680991200000
8181855,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680991200000
8181856,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680991200000
8181857,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680991200000
8181858,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680991200000
8181859,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680991200000
8181860,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680991200000
8181861,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680991200000
8181862,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680991200000
8181863,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680991200000
8181864,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680991200000
8181865,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680991200000
8181866,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680987600000
8181867,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680987600000
8181868,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680987600000
8181869,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680987600000
8181870,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680987600000
8181871,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680987600000
8181872,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680987600000
8181873,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680987600000
8181874,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680987600000
8181875,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680987600000
8181876,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680987600000
8181877,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680987600000
8181878,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680987600000
8181879,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680987600000
8181880,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680987600000
8181881,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680987600000
8181882,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680987600000
8181883,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680987600000
8181884,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680987600000
8181885,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680987600000
8181886,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680987600000
8181887,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680987600000
8181888,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680987600000
8181889,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680987600000
8181890,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680987600000
8181891,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680984000000
8181892,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680984000000
8181893,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680984000000
8181894,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680984000000
8181895,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680984000000
8181896,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680984000000
8181897,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680984000000
8181898,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680984000000
8181899,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680984000000
8181900,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680984000000
8181901,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680984000000
8181902,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680984000000
8181903,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680984000000
8181904,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680984000000
8181905,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680984000000
8181906,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680984000000
8181907,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680984000000
8181908,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680984000000
8181909,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680984000000
8181910,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680984000000
8181911,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680984000000
8181912,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680984000000
8181913,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680984000000
8181914,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680984000000
8181915,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680984000000
8181916,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680980400000
8181917,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680980400000
8181918,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680980400000
8181919,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680980400000
8181920,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680980400000
8181921,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680980400000
8181922,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680980400000
8181923,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680980400000
8181924,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680980400000
8181925,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680980400000
8181926,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680980400000
8181927,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680980400000
8181928,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680980400000
8181929,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680980400000
8181930,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680980400000
8181931,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680980400000
8181932,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680980400000
8181933,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680980400000
8181934,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680980400000
8181935,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680980400000
8181936,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680980400000
8181937,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680980400000
8181938,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680980400000
8181939,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680980400000
8181940,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680980400000
8181941,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680976800000
8181942,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680976800000
8181943,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680976800000
8181944,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680976800000
8181945,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680976800000
8181946,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680976800000
8181947,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680976800000
8181948,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680976800000
8181949,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680976800000
8181950,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680976800000
8181951,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680976800000
8181952,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680976800000
8181953,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680976800000
8181954,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680976800000
8181955,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680976800000
8181956,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680976800000
8181957,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680976800000
8181958,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680976800000
8181959,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680976800000
8181960,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680976800000
8181961,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680976800000
8181962,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680976800000
8181963,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680976800000
8181964,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680976800000
8181965,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680976800000
8181966,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680973200000
8181967,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680973200000
8181968,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680973200000
8181969,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680973200000
8181970,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680973200000
8181971,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680973200000
8181972,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680973200000
8181973,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680973200000
8181974,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680973200000
8181975,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680973200000
8181976,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680973200000
8181977,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680973200000
8181978,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680973200000
8181979,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680973200000
8181980,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680973200000
8181981,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680973200000
8181982,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680973200000
8181983,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680973200000
8181984,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680973200000
8181985,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680973200000
8181986,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680973200000
8181987,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680973200000
8181988,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680973200000
8181989,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680973200000
8181990,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680973200000
8181991,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680969600000
8181992,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680969600000
8181993,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680969600000
8181994,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680969600000
8181995,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680969600000
8181996,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680969600000
8181997,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680969600000
8181998,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680969600000
8181999,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680969600000
8182000,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680969600000
8182001,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680969600000
8182002,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680969600000
8182003,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680969600000
8182004,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680969600000
8182005,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680969600000
8182006,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680969600000
8182007,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680969600000
8182008,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680969600000
8182009,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680969600000
8182010,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680969600000
8182011,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680969600000
8182012,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680969600000
8182013,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680969600000
8182014,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680969600000
8182015,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680969600000
8182016,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680966000000
8182017,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680966000000
8182018,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680966000000
8182019,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680966000000
8182020,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680966000000
8182021,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680966000000
8182022,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680966000000
8182023,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680966000000
8182024,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680966000000
8182025,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680966000000
8182026,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680966000000
8182027,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680966000000
8182028,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680966000000
8182029,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680966000000
8182030,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680966000000
8182031,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680966000000
8182032,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680966000000
8182033,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680966000000
8182034,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680966000000
8182035,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680966000000
8182036,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680966000000
8182037,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680966000000
8182038,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680966000000
8182039,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680966000000
8182040,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680966000000
8182041,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680962400000
8182042,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680962400000
8182043,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680962400000
8182044,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680962400000
8182045,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680962400000
8182046,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680962400000
8182047,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680962400000
8182048,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680962400000
8182049,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680962400000
8182050,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680962400000
8182051,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680962400000
8182052,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680962400000
8182053,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680962400000
8182054,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680962400000
8182055,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680962400000
8182056,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680962400000
8182057,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680962400000
8182058,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680962400000
8182059,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680962400000
8182060,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680962400000
8182061,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680962400000
8182062,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680962400000
8182063,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680962400000
8182064,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680962400000
8182065,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680962400000
8182066,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680958800000
8182067,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680958800000
8182068,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680958800000
8182069,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680958800000
8182070,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680958800000
8182071,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680958800000
8182072,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680958800000
8182073,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680958800000
8182074,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680958800000
8182075,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680958800000
8182076,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680958800000
8182077,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680958800000
8182078,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680958800000
8182079,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680958800000
8182080,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680958800000
8182081,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680958800000
8182082,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680958800000
8182083,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680958800000
8182084,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680958800000
8182085,quasar,0.100093,lavender.fivenodes,20,3490099000000,349334479207.0,0.038462,0.05,,1680958800000
8182086,quasar,0.100093,stakerelax,21,3490095000000,349334078835.0,0.038462,0.05,,1680958800000
8182087,quasar,0.100093,whitewhale,22,3490095000000,349334078835.0,0.038462,0.05,,1680958800000
8182088,quasar,0.100093,dankuzonewdaic,23,3490050000000,349329574650.0,0.038461,0.07,,1680958800000
8182089,quasar,0.100093,enigma,24,3458450000000,346166635850.0,0.038113,0.05,,1680958800000
8182090,quasar,0.100093,01node,25,3452410000000,345562074130.0,0.038047,0.05,,1680958800000
8182091,quasar,0.100093,,1,4314214283371,431822650265.4535,0.047544,0.1,,1680955200000
8182092,quasar,0.100093,polkachu.com,2,4054201004158,405797141109.1867,0.044679,0.05,,1680955200000
8182093,quasar,0.100093,cosmostation,3,3898450000000,390207555850.0,0.042962,0.05,,1680955200000
8182094,quasar,0.100093,notional,4,3890100000000,389371779300.0,0.04287,0.05,,1680955200000
8182095,quasar,0.100093,imperator.co,5,3858450000000,386203835850.0,0.042521,0.05,,1680955200000
8182096,quasar,0.100093,binarybuilders,6,3758450000000,376194535850.0,0.041419,0.05,,1680955200000
8182097,quasar,0.100093,stakely.io,7,3725492000000,372895670756.0,0.041056,0.05,,1680955200000
8182098,quasar,0.100093,frens,8,3698450000000,370188955850.0,0.040758,0.05,,1680955200000
8182099,quasar,0.100093,allnodes,9,3688744120000,369217465203.16,0.040651,0.05,,1680955200000
8182100,quasar,0.100093,forbole,10,3498500004688,350175360969.23596,0.038555,0.05,,1680955200000
8182101,quasar,0.100093,swissstaking,11,3498500004200,350175360920.3906,0.038555,0.05,,1680955200000
8182102,quasar,0.100093,kjnodes.com,12,3498500000000,350175360500.0,0.038555,0.05,,1680955200000
8182103,quasar,0.100093,provalidator,13,3498500000000,350175360500.0,0.038555,0.05,,1680955200000
8182104,quasar,0.100093,keplr,14,3498500000000,350175360500.0,0.038555,0.1,,1680955200000
8182105,quasar,0.100093,whispernode,15,3498499000000,350175260407.0,0.038555,0.05,,1680955200000
8182106,quasar,0.100093,lightshift,16,3498495000000,350174860035.0,0.038554,0.05,,1680955200000
8182107,quasar,0.100093,stakecito,17,3498450000000,350170355850.0,0.038554,0.05,,1680955200000
8182108,quasar,0.100093,rhino,18,3498400000000,350165351200.0,0.038553,0.05,,1680955200000
8182109,quasar,0.100093,citadel.one,19,3497499000000,350075167407.0,0.038544,0.05,,1680955200000
