,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
10450765,terra,0.426089,huobi,131,5000000,2130445.0,0.0,0.05,False,1692748800000
10450766,terra,0.426089,bobspc,131,5000000,2130445.0,0.0,0.1,False,1692748800000
10450767,terra,0.426089,ownrwallet,131,5000000,2130445.0,0.0,0.01,False,1692748800000
10450768,terra,0.426089,nodezombie,131,5000000,2130445.0,0.0,0.0,False,1692748800000
10450769,terra,0.426089,0ratify,131,5000000,2130445.0,0.0,0.0,False,1692748800000
10450770,terra,0.426089,waltsoft.money,131,4000001,1704356.426089,0.0,0.05,False,1692748800000
10450771,terra,0.426089,taipanich,131,3000000,1278267.0,0.0,0.1,False,1692748800000
10450772,terra,0.426089,interncapital,131,2000000,852178.0,0.0,0.0,False,1692748800000
10450773,terra,0.426089,,131,1963436,836598.481804,0.0,0.0,True,1692748800000
10450774,terra,0.426089,hextrust,131,1050000,447393.45,0.0,0.1,False,1692748800000
10450775,terra,0.426089,clorophilla,131,1000000,426089.0,0.0,0.07,False,1692748800000
10450776,terra,0.426089,abitration,131,1000000,426089.0,0.0,0.2,False,1692748800000
10450777,terra,0.426089,athensproject,131,1000000,426089.0,0.0,0.0,False,1692748800000
10450778,terra,0.426089,zero,131,1000000,426089.0,0.0,0.0,False,1692748800000
10450779,terra,0.426089,chainon,131,1000000,426089.0,0.0,0.2,False,1692748800000
10450780,terra,0.426089,nodes.guru,131,1000000,426089.0,0.0,0.05,False,1692748800000
10450781,terra,0.426089,kalianetwork,131,100000,42608.9,0.0,0.05,False,1692748800000
10450782,terra,0.426089,pixy,131,100000,42608.9,0.0,0.0,False,1692748800000
10450783,terra,0.42632,spacehall,1,17990698495090,7669794582426.769,0.037181,0.0,False,1692705600000
10450784,terra,0.42632,smartstake,2,11659903153577,4970849912432.946,0.024098,0.05,False,1692705600000
10450785,terra,0.42632,orbitalcommand,3,11547156712220,4922783849553.63,0.023864,0.05,False,1692705600000
10450786,terra,0.42632,kucoinlunanode,4,10722768487916,4571330661768.349,0.022161,0.05,False,1692705600000
10450787,terra,0.42632,tcbthormaximalist,5,10279121073512,4382194896059.636,0.021244,0.05,False,1692705600000
10450788,terra,0.42632,coinhall.org,6,9821710345863,4187191554648.314,0.020299,0.05,False,1692705600000
10450789,terra,0.42632,arcanabastpastille,7,9600054910264,4092695409343.748,0.01984,0.15,False,1692705600000
10450790,terra,0.42632,terrascope,8,9050629313098,3858464288759.939,0.018705,0.05,False,1692705600000
10450791,terra,0.42632,terranone,9,8084663807922,3446653874593.3066,0.016709,0.1,False,1692705600000
10450792,terra,0.42632,01node,10,7542516581573,3215525669056.201,0.015588,0.05,False,1692705600000
10450793,terra,0.42632,allnodes,11,7045492151997,3003634214239.361,0.014561,0.05,False,1692705600000
10450794,terra,0.42632,inotel,12,6783783439249,2892062555820.6333,0.01402,0.1,False,1692705600000
10450795,terra,0.42632,aardvark,13,6630519713531,2826723164272.5356,0.013703,0.04,False,1692705600000
10450796,terra,0.42632,ura,14,6603108050421,2815037024055.4805,0.013647,0.0,False,1692705600000
10450797,terra,0.42632,mosaic,15,6595924274439,2811974436678.8345,0.013632,0.08,False,1692705600000
10450798,terra,0.42632,dankuzonewdaic,16,6538809501255,2787625266575.0312,0.013514,0.05,False,1692705600000
10450799,terra,0.42632,wildsage0all2023,17,6524895476801,2781693439669.8022,0.013485,0.0,False,1692705600000
10450800,terra,0.42632,galacticpunksvalidator,18,6357811558451,2710462223598.83,0.01314,0.05,False,1692705600000
10450801,terra,0.42632,polkachu.com,19,6194962304500,2641036329654.44,0.012803,0.05,False,1692705600000
10450802,terra,0.42632,thenftproject,20,6182352446228,2635660494875.921,0.012777,1.0,False,1692705600000
10450803,terra,0.42632,syncnode,21,6052583494155,2580337395228.1597,0.012509,0.1,False,1692705600000
10450804,terra,0.42632,interstellarlounge,22,5869384349749,2502235935984.9937,0.01213,0.05,False,1692705600000
10450805,terra,0.42632,gidorah,23,5570953837991,2375009040212.3228,0.011513,0.199,False,1692705600000
10450806,terra,0.42632,terrafirma,24,4941279191829,2106566145060.539,0.010212,0.09,False,1692705600000
10450807,terra,0.42632,luncdao,25,4878863211571,2079956964356.9485,0.010083,0.2,False,1692705600000
10450808,terra,0.42632,pryzm,26,4781225957373,2038332250147.257,0.009881,0.1,False,1692705600000
10450809,terra,0.42632,capapult,27,4772839055965,2034756746338.9988,0.009864,0.05,False,1692705600000
10450810,terra,0.42632,orion,28,4749845414252,2024954097003.9128,0.009817,0.05,False,1692705600000
10450811,terra,0.42632,y,29,4691940070178,2000267890718.285,0.009697,0.05,False,1692705600000
10450812,terra,0.42632,ugaenn,30,4623343484039,1971023794115.5063,0.009555,0.05,False,1692705600000
10450813,terra,0.42632,stakin,31,4571551356216,1948943774182.0051,0.009448,0.05,False,1692705600000
10450814,terra,0.42632,ceresventures,32,4555917194907,1942278618532.752,0.009416,0.0999,False,1692705600000
10450815,terra,0.42632,craig,33,4137854301779,1764050045934.423,0.008552,0.1,False,1692705600000
10450816,terra,0.42632,terradactyl,34,4052451975768,1727641326309.4136,0.008375,0.1,False,1692705600000
10450817,terra,0.42632,eclipse,35,4047134329187,1725374307219.0017,0.008364,0.08,False,1692705600000
10450818,terra,0.42632,selfsameturkshape,36,4020191711178,1713888130309.4048,0.008309,0.05,False,1692705600000
10450819,terra,0.42632,pronodes75,37,3973137137469,1693827824445.784,0.008211,0.05,False,1692705600000
10450820,terra,0.42632,autostake,38,3845866477406,1639569796647.7258,0.007948,0.05,False,1692705600000
10450821,terra,0.42632,lunawhale,39,3727951967672,1589300482857.927,0.007705,0.2,False,1692705600000
10450822,terra,0.42632,interstakeone,40,3692577609535,1574219686496.9612,0.007631,0.1,False,1692705600000
10450823,terra,0.42632,pfc,41,3673403411741,1566045342493.423,0.007592,0.2,False,1692705600000
10450824,terra,0.42632,stakely.io,42,3661514671374,1560976934700.1636,0.007567,0.05,False,1692705600000
10450825,terra,0.42632,goliath,43,3530187808390,1504989666472.8247,0.007296,0.19,False,1692705600000
10450826,terra,0.42632,stakerspace,44,3508258952610,1495640956676.695,0.007251,0.05,False,1692705600000
10450827,terra,0.42632,flipside,45,3459315391625,1474775337757.5698,0.007149,0.2,False,1692705600000
10450828,terra,0.42632,lunastaker,46,3412996595706,1455028708681.3818,0.007054,0.05,False,1692705600000
10450829,terra,0.42632,stakebin,47,3392485893857,1446284586269.1162,0.007011,0.05,False,1692705600000
10450830,terra,0.42632,highstakes.ch,48,3370003487524,1436699886801.2317,0.006965,0.1,False,1692705600000
10450831,terra,0.42632,mario,49,3360961716745,1432845199082.7285,0.006946,0.05,False,1692705600000
10450832,terra,0.42632,futurameridian,50,3350773271378,1428501661053.869,0.006925,0.05,False,1692705600000
10450833,terra,0.42632,whitewhale,51,3300116495715,1406905664453.2188,0.00682,0.1,False,1692705600000
10450834,terra,0.42632,moonplatoon,52,3173338470928,1352857656926.025,0.006558,0.2,False,1692705600000
10450835,terra,0.42632,runeterra,53,3160268116736,1347285503526.8914,0.006531,0.2,False,1692705600000
10450836,terra,0.42632,freshstaking,54,3132981627502,1335652727436.6526,0.006475,0.0999,False,1692705600000
10450837,terra,0.42632,dacm,55,3111521119974,1326503683867.3157,0.006431,0.05,False,1692705600000
10450838,terra,0.42632,monsternode,56,3106082551437,1324185113328.6218,0.006419,0.1,False,1692705600000
10450839,terra,0.42632,tdrsys,57,3090036131974,1317344203783.1555,0.006386,0.05,False,1692705600000
10450840,terra,0.42632,cryptocrew,58,3080802685199,1313407800754.0376,0.006367,0.05,False,1692705600000
10450841,terra,0.42632,delight,59,3063436266267,1306004149034.9473,0.006331,0.1,False,1692705600000
10450842,terra,0.42632,sarahkerrigan,60,3002183678091,1279890945643.7551,0.006205,0.2,False,1692705600000
10450843,terra,0.42632,lunarewards,61,2978978405843,1269998073978.9878,0.006157,0.05,False,1692705600000
10450844,terra,0.42632,terrarity.io,62,2962529342302,1262985509210.1885,0.006123,0.1,False,1692705600000
10450845,terra,0.42632,securesecrets,63,2944574522068,1255331010248.0298,0.006086,0.05,False,1692705600000
10450846,terra,0.42632,stakewithus,64,2937530369530,1252327947138.0295,0.006071,0.05,False,1692705600000
10450847,terra,0.42632,obi,65,2918793000737,1244339832074.1978,0.006032,0.1,False,1692705600000
10450848,terra,0.42632,topshelf,66,2916868055689,1243519189501.3345,0.006028,0.2,False,1692705600000
10450849,terra,0.42632,0base.vc,67,2910114359782,1240639953862.2622,0.006014,0.09,False,1692705600000
10450850,terra,0.42632,mr.k,68,2891563826471,1232731490501.1167,0.005976,0.05,False,1692705600000
10450851,terra,0.42632,blockfoundry,69,2841774231628,1211505190427.649,0.005873,0.1999,False,1692705600000
10450852,terra,0.42632,centaurialpha,70,2833020590925,1207773338323.146,0.005855,0.04,False,1692705600000
10450853,terra,0.42632,nftswitch.xyzwrealityflux,71,2816574535751,1200762056081.3662,0.005821,0.05,False,1692705600000
10450854,terra,0.42632,seltonstake.com,72,2762850140419,1177858271863.428,0.00571,0.2,False,1692705600000
10450855,terra,0.42632,scvsecurity,73,2704953329802,1153175703561.1885,0.00559,0.1,False,1692705600000
10450856,terra,0.42632,autismstaking,74,2699004689670,1150639679300.1145,0.005578,0.05,False,1692705600000
10450857,terra,0.42632,easy2stake,75,2679291355218,1142235490556.5376,0.005537,0.05,False,1692705600000
10450858,terra,0.42632,leviathan,76,2678104694224,1141729593241.5757,0.005535,0.2,False,1692705600000
10450859,terra,0.42632,nitawa,77,2677163061925,1141328156559.866,0.005533,0.1,False,1692705600000
10450860,terra,0.42632,kikifinance,78,2670577502210,1138520600742.1672,0.005519,0.1,False,1692705600000
10450861,terra,0.42632,wave,79,2627908756264,1120330060970.4685,0.005431,0.15,False,1692705600000
10450862,terra,0.42632,moondog,80,2627095768904,1119983468199.1533,0.005429,0.2,False,1692705600000
10450863,terra,0.42632,lunastation88,81,2620090209259,1116996858011.2969,0.005415,0.05,False,1692705600000
10450864,terra,0.42632,enigma,82,2597303420806,1107282394358.014,0.005368,0.1,False,1692705600000
10450865,terra,0.42632,kingsuper,83,2519353393218,1074050738596.6978,0.005207,0.1,False,1692705600000
10450866,terra,0.42632,happylunatic,84,2496514327549,1064313988120.6896,0.00516,0.05,False,1692705600000
10450867,terra,0.42632,theliondao,85,2492499748963,1062602492977.906,0.005151,0.05,False,1692705600000
10450868,terra,0.42632,interdimensionalcable,86,2470064001423,1053037685086.6532,0.005105,0.2,False,1692705600000
10450869,terra,0.42632,rockx,87,2447955713374,1043612479725.6036,0.005059,0.1,False,1692705600000
10450870,terra,0.42632,rockawayxinfra,88,2384083474864,1016382467004.0204,0.004927,0.2,False,1692705600000
10450871,terra,0.42632,synergynodes,89,2380655323800,1014920977642.416,0.00492,0.05,False,1692705600000
10450872,terra,0.42632,stakeflow,90,2379986744158,1014635948769.4384,0.004919,0.07,False,1692705600000
10450873,terra,0.42632,crosnest,91,2366599265281,1008928598774.5958,0.004891,0.06,False,1692705600000
10450874,terra,0.42632,stakingcabin,92,2362987688171,1007388911221.0608,0.004884,0.05,False,1692705600000
10450875,terra,0.42632,aurastake,93,2354496323878,1003768872795.669,0.004866,0.2,False,1692705600000
10450876,terra,0.42632,moonshot,94,2300908539797,980923328686.257,0.004755,0.05,False,1692705600000
10450877,terra,0.42632,sapientnodes,95,2291725608038,977008461218.76,0.004736,0.06,False,1692705600000
10450878,terra,0.42632,safepoint,96,2276961177949,970714089383.2177,0.004706,0.1,False,1692705600000
10450879,terra,0.42632,mcf,97,2254484953168,961132025234.5815,0.004659,0.2,False,1692705600000
10450880,terra,0.42632,spicanova,98,2250707390562,959521574744.3918,0.004652,0.05,False,1692705600000
10450881,terra,0.42632,missioncontrol,99,2233137883867,952031342650.1794,0.004615,0.05,False,1692705600000
10450882,terra,0.42632,,131,2213421688220,943625934121.9504,0.004574,0.05,True,1692705600000
10450883,terra,0.42632,talisprotocol,100,2167630422012,924104201512.1558,0.00448,0.1,False,1692705600000
10450884,terra,0.42632,onestar,101,2133583011991,909589109672.003,0.004409,0.05,False,1692705600000
10450885,terra,0.42632,stakesabai,102,2124683497506,905795068656.7578,0.004391,0.05,False,1692705600000
10450886,terra,0.42632,chaosprotocol,103,2043293320171,871096808255.3007,0.004223,0.1,False,1692705600000
10450887,terra,0.42632,mantradao,104,2017623226600,860153133964.1119,0.00417,0.02,False,1692705600000
10450888,terra,0.42632,,105,2000106996100,852685614577.3519,0.004134,0.08,False,1692705600000
10450889,terra,0.42632,kkvalidator,106,1999292928871,852338561436.2847,0.004132,0.05,False,1692705600000
10450890,terra,0.42632,nexusevent,107,1968016226747,839004677786.781,0.004067,0.1,False,1692705600000
10450891,terra,0.42632,stakenshake,108,1967688082416,838864783295.5891,0.004067,0.1,False,1692705600000
10450892,terra,0.42632,phoenix,109,1903079063530,811320666364.1095,0.003933,0.18,False,1692705600000
10450893,terra,0.42632,defisuffrage,110,1902001412979,810861242381.2073,0.003931,0.2,False,1692705600000
10450894,terra,0.42632,8moon,111,1884163689353,803256664044.971,0.003894,0.2,False,1692705600000
10450895,terra,0.42632,imperator.co,112,1862568038391,794050006126.8511,0.003849,0.05,False,1692705600000
10450896,terra,0.42632,cryptoplant,113,1822350147485,776904314875.8052,0.003766,0.2,False,1692705600000
10450897,terra,0.42632,uranus,114,1802208489416,768317523207.8291,0.003725,0.1,False,1692705600000
10450898,terra,0.42632,angelprotocol,115,1778862516099,758364667863.3257,0.003676,0.2,False,1692705600000
10450899,terra,0.42632,,131,1755399589263,748361952894.6022,0.003628,0.02,True,1692705600000
10450900,terra,0.42632,humblebeginnings,116,1725573523096,735646504366.2866,0.003566,0.1,False,1692705600000
10450901,terra,0.42632,,117,1716461876374,731762027135.7637,0.003547,0.1,False,1692705600000
10450902,terra,0.42632,kytzu,118,1683098263950,717538451887.164,0.003478,0.1,False,1692705600000
10450903,terra,0.42632,,131,1670833687831,712309817796.1119,0.003453,0.075,True,1692705600000
10450904,terra,0.42632,lunaticvalidator,119,1657425106329,706593471330.1792,0.003425,0.2,False,1692705600000
10450905,terra,0.42632,noderunners,120,1638232293580,698411191399.0255,0.003386,0.1,False,1692705600000
10450906,terra,0.42632,pigcash,121,1629712509190,694779036917.8807,0.003368,0.19,False,1692705600000
10450907,terra,0.42632,hermesprotocol,122,1595355129554,680131798831.4613,0.003297,0.05,False,1692705600000
10450908,terra,0.42632,lavender.fivenodes,123,1484233039987,632758229607.2578,0.003067,0.05,False,1692705600000
10450909,terra,0.42632,iss,124,1460931089888,622824142241.0521,0.003019,0.04,False,1692705600000
10450910,terra,0.42632,morphnatoprophet,125,1441264265468,614439781654.3177,0.002979,0.1,False,1692705600000
10450911,terra,0.42632,thecharityblock,126,1410068033345,601140203975.6404,0.002914,1.0,False,1692705600000
10450912,terra,0.42632,unfuego,127,1302398270650,555238430743.5079,0.002692,0.1,False,1692705600000
10450913,terra,0.42632,cosmostation,128,1053335705537,449058077984.5338,0.002177,0.03,False,1692705600000
10450914,terra,0.42632,activenodes,129,986574437857,420596414347.1962,0.002039,0.05,False,1692705600000
10450915,terra,0.42632,jesselstake,130,888359719215,378725515495.7388,0.001836,0.2,False,1692705600000
10450916,terra,0.42632,stakemachine,131,792431239498,337829286022.78735,0.001638,0.05,False,1692705600000
10450917,terra,0.42632,,131,617892688088,263420010785.67615,0.001277,0.2,False,1692705600000
10450918,terra,0.42632,,131,612777147913,261239153698.27017,0.001266,0.05,True,1692705600000
10450919,terra,0.42632,,131,595380935469,253822800409.14407,0.00123,0.05,True,1692705600000
10450920,terra,0.42632,longliveluna,131,540900587196,230596738333.3987,0.001118,0.2,False,1692705600000
10450921,terra,0.42632,northstar,131,464438101229,197999251315.94727,0.00096,0.05,False,1692705600000
10450922,terra,0.42632,,131,168719751072,71928604277.01503,0.000349,0.1,True,1692705600000
10450923,terra,0.42632,,131,160821395225,68561377212.322,0.000332,0.1,False,1692705600000
10450924,terra,0.42632,,131,89417533744,38120482985.74208,0.000185,0.1,True,1692705600000
10450925,terra,0.42632,0xdeadbeef,131,29684252771,12654990641.33272,6.1e-05,0.1,False,1692705600000
10450926,terra,0.42632,,131,24176628729,10306980359.74728,5e-05,0.1,True,1692705600000
10450927,terra,0.42632,,131,22453664973,9572446451.28936,4.6e-05,0.1,True,1692705600000
10450928,terra,0.42632,,131,9785733020,4171853701.0864,2e-05,0.0,True,1692705600000
10450929,terra,0.42632,,131,8670066263,3696222649.24216,1.8e-05,0.05,True,1692705600000
10450930,terra,0.42632,,131,6738056559,2872568272.2328796,1.4e-05,0.0,True,1692705600000
10450931,terra,0.42632,,131,6038385064,2574284320.48448,1.2e-05,0.0,True,1692705600000
10450932,terra,0.42632,,131,3896370290,1661100582.0328,8e-06,0.04,True,1692705600000
10450933,terra,0.42632,,131,3373634317,1438247782.02344,7e-06,0.02,True,1692705600000
10450934,terra,0.42632,bitcat,131,2646952269,1128448691.32008,5e-06,0.02,False,1692705600000
10450935,terra,0.42632,,131,1805982518,769926467.0737599,4e-06,0.05,True,1692705600000
10450936,terra,0.42632,stakelab,131,1155001526,492400250.56432,2e-06,0.0,False,1692705600000
10450937,terra,0.42632,,131,726350730,309657843.2136,2e-06,0.04,True,1692705600000
10450938,terra,0.42632,,131,265223478,113070073.14096,1e-06,0.1,True,1692705600000
10450939,terra,0.42632,notional,131,100000000,42632000.0,0.0,0.05,False,1692705600000
10450940,terra,0.42632,,131,42000000,17905440.0,0.0,0.1,True,1692705600000
10450941,terra,0.42632,,131,22647596,9655123.12672,0.0,0.1,True,1692705600000
10450942,terra,0.42632,manago.cloud,131,20465325,8724777.354,0.0,0.01,False,1692705600000
10450943,terra,0.42632,vixello,131,19500000,8313240.0,0.0,0.01,False,1692705600000
10450944,terra,0.42632,lunaburnclub,131,15418870,6573372.6584,0.0,0.05,False,1692705600000
10450945,terra,0.42632,,131,13180000,5618897.6,0.0,0.0,True,1692705600000
10450946,terra,0.42632,nodeasy,131,12653137,5394285.36584,0.0,0.1,False,1692705600000
10450947,terra,0.42632,tezro,131,10000000,4263200.0,0.0,0.1,False,1692705600000
10450948,terra,0.42632,to2025,131,9000000,3836880.0,0.0,0.03,False,1692705600000
10450949,terra,0.42632,everstake,131,6000000,2557920.0,0.0,0.1,False,1692705600000
10450950,terra,0.42632,huobi,131,5000000,2131600.0,0.0,0.05,False,1692705600000
10450951,terra,0.42632,bobspc,131,5000000,2131600.0,0.0,0.1,False,1692705600000
10450952,terra,0.42632,ownrwallet,131,5000000,2131600.0,0.0,0.01,False,1692705600000
10450953,terra,0.42632,nodezombie,131,5000000,2131600.0,0.0,0.0,False,1692705600000
10450954,terra,0.42632,0ratify,131,5000000,2131600.0,0.0,0.0,False,1692705600000
10450955,terra,0.42632,waltsoft.money,131,4000001,1705280.42632,0.0,0.05,False,1692705600000
10450956,terra,0.42632,taipanich,131,3000000,1278960.0,0.0,0.1,False,1692705600000
10450957,terra,0.42632,interncapital,131,2000000,852640.0,0.0,0.0,False,1692705600000
10450958,terra,0.42632,,131,1963436,837052.0355199999,0.0,0.0,True,1692705600000
10450959,terra,0.42632,hextrust,131,1050000,447636.0,0.0,0.1,False,1692705600000
10450960,terra,0.42632,clorophilla,131,1000000,426320.0,0.0,0.07,False,1692705600000
10450961,terra,0.42632,abitration,131,1000000,426320.0,0.0,0.2,False,1692705600000
10450962,terra,0.42632,athensproject,131,1000000,426320.0,0.0,0.0,False,1692705600000
10450963,terra,0.42632,zero,131,1000000,426320.0,0.0,0.0,False,1692705600000
10450964,terra,0.42632,chainon,131,1000000,426320.0,0.0,0.2,False,1692705600000
10450965,terra,0.42632,nodes.guru,131,1000000,426320.0,0.0,0.05,False,1692705600000
10450966,terra,0.42632,kalianetwork,131,100000,42632.0,0.0,0.05,False,1692705600000
10450967,terra,0.42632,pixy,131,100000,42632.0,0.0,0.0,False,1692705600000
10450968,terra,0.435443,spacehall,1,17990928376428,7834023825016.938,0.037182,0.0,False,1692662400000
10450969,terra,0.435443,smartstake,2,11659895018749,5077219666649.121,0.024098,0.05,False,1692662400000
10450970,terra,0.435443,orbitalcommand,3,11538679928989,5024437404318.758,0.023847,0.05,False,1692662400000
10450971,terra,0.435443,kucoinlunanode,4,10722768487916,4669154478683.607,0.022161,0.05,False,1692662400000
10450972,terra,0.435443,tcbthormaximalist,5,10279114758472,4475968567773.323,0.021244,0.05,False,1692662400000
10450973,terra,0.435443,coinhall.org,6,9821706321607,4276793265799.517,0.020299,0.05,False,1692662400000
10450974,terra,0.435443,arcanabastpastille,7,9600054910264,4180276710290.0874,0.019841,0.15,False,1692662400000
10450975,terra,0.435443,terrascope,8,9053228020529,3942164768943.2095,0.01871,0.05,False,1692662400000
10450976,terra,0.435443,terranone,9,8084889755556,3520508649828.5713,0.016709,0.1,False,1692662400000
10450977,terra,0.435443,01node,10,7542406955188,3284288311787.9287,0.015588,0.05,False,1692662400000
10450978,terra,0.435443,allnodes,11,7045443752437,3067889163892.425,0.014561,0.05,False,1692662400000
10450979,terra,0.435443,inotel,12,6783774913335,2953947299587.3325,0.01402,0.1,False,1692662400000
10450980,terra,0.435443,aardvark,13,6630515383686,2887211510218.3833,0.013703,0.04,False,1692662400000
10450981,terra,0.435443,ura,14,6602979802000,2875221333922.286,0.013647,0.0,False,1692662400000
10450982,terra,0.435443,mosaic,15,6595918942464,2872146732063.3516,0.013632,0.08,False,1692662400000
10450983,terra,0.435443,dankuzonewdaic,16,6538805936621,2847277273460.058,0.013514,0.05,False,1692662400000
10450984,terra,0.435443,wildsage0all2023,17,6524895443371,2841220046547.7983,0.013485,0.0,False,1692662400000
10450985,terra,0.435443,galacticpunksvalidator,18,6356354058624,2767829880349.41,0.013137,0.05,False,1692662400000
10450986,terra,0.435443,polkachu.com,19,6194862951471,2697509708177.3867,0.012803,0.05,False,1692662400000
10450987,terra,0.435443,thenftproject,20,6182352346228,2692062052698.559,0.012777,1.0,False,1692662400000
10450988,terra,0.435443,syncnode,21,6052579646312,2635553438929.036,0.012509,0.1,False,1692662400000
10450989,terra,0.435443,interstellarlounge,22,5869181680872,2555694078663.9463,0.01213,0.05,False,1692662400000
10450990,terra,0.435443,gidorah,23,5570950608308,2425831445733.4604,0.011514,0.199,False,1692662400000
10450991,terra,0.435443,terrafirma,24,4941220383091,2151619827274.2944,0.010212,0.09,False,1692662400000
10450992,terra,0.435443,luncdao,25,4878859630599,2124465274126.9204,0.010083,0.2,False,1692662400000
10450993,terra,0.435443,pryzm,26,4785328659107,2083737867307.5295,0.00989,0.1,False,1692662400000
10450994,terra,0.435443,capapult,27,4773604671791,2078632739098.6885,0.009866,0.05,False,1692662400000
10450995,terra,0.435443,orion,28,4749803669568,2068268759287.6987,0.009817,0.05,False,1692662400000
10450996,terra,0.435443,y,29,4691908576412,2043058746238.5703,0.009697,0.05,False,1692662400000
10450997,terra,0.435443,ugaenn,30,4623969953082,2013475348279.8855,0.009556,0.05,False,1692662400000
10450998,terra,0.435443,stakin,31,4571551356216,1990650037204.764,0.009448,0.05,False,1692662400000
10450999,terra,0.435443,ceresventures,32,4555917194907,1983842251101.889,0.009416,0.0999,False,1692662400000
10451000,terra,0.435443,craig,33,4137854301779,1801799690729.5532,0.008552,0.1,False,1692662400000
10451001,terra,0.435443,terradactyl,34,4052451975768,1764611845684.3452,0.008375,0.1,False,1692662400000
10451002,terra,0.435443,eclipse,35,4047125155775,1762292319206.1335,0.008364,0.08,False,1692662400000
10451003,terra,0.435443,selfsameturkshape,36,4020191711178,1750564339290.482,0.008309,0.05,False,1692662400000
10451004,terra,0.435443,pronodes75,37,3973133322489,1730073093344.5776,0.008211,0.05,False,1692662400000
10451005,terra,0.435443,autostake,38,3845850410194,1674648640166.106,0.007948,0.05,False,1692662400000
10451006,terra,0.435443,lunawhale,39,3727951967672,1623310588658.9988,0.007705,0.2,False,1692662400000
10451007,terra,0.435443,interstakeone,40,3692729567395,1607973241015.1812,0.007632,0.1,False,1692662400000
10451008,terra,0.435443,pfc,41,3673448295885,1599577346305.0522,0.007592,0.2,False,1692662400000
10451009,terra,0.435443,stakely.io,42,3661197571374,1594242854071.8088,0.007567,0.05,False,1692662400000
10451010,terra,0.435443,goliath,43,3530187808390,1537195569848.7668,0.007296,0.19,False,1692662400000
10451011,terra,0.435443,stakerspace,44,3508221927846,1527630680927.046,0.007251,0.05,False,1692662400000
10451012,terra,0.435443,flipside,45,3459315391625,1506334672075.365,0.007149,0.2,False,1692662400000
10451013,terra,0.435443,lunastaker,46,3412996595706,1486165476624.0078,0.007054,0.05,False,1692662400000
10451014,terra,0.435443,stakebin,47,3392485893857,1477234235078.7737,0.007011,0.05,False,1692662400000
10451015,terra,0.435443,highstakes.ch,48,3370001332841,1467443490376.2837,0.006965,0.1,False,1692662400000
10451016,terra,0.435443,mario,49,3360961716745,1463507252824.593,0.006946,0.05,False,1692662400000
10451017,terra,0.435443,futurameridian,50,3350773271378,1459070765608.6506,0.006925,0.05,False,1692662400000
10451018,terra,0.435443,whitewhale,51,3300097895085,1437004527729.4978,0.00682,0.1,False,1692662400000
10451019,terra,0.435443,moonplatoon,52,3173338470928,1381808023796.3013,0.006558,0.2,False,1692662400000
10451020,terra,0.435443,runeterra,53,3160268116736,1376116629555.874,0.006531,0.2,False,1692662400000
10451021,terra,0.435443,freshstaking,54,3132981627502,1364234918824.3535,0.006475,0.0999,False,1692662400000
10451022,terra,0.435443,dacm,55,3111521119974,1354890091044.8386,0.006431,0.05,False,1692662400000
10451023,terra,0.435443,monsternode,56,3106082551437,1352521904445.3816,0.006419,0.1,False,1692662400000
10451024,terra,0.435443,tdrsys,57,3090036131974,1345534603415.1543,0.006386,0.05,False,1692662400000
10451025,terra,0.435443,cryptocrew,58,3080748105752,1341490197412.9685,0.006367,0.05,False,1692662400000
10451026,terra,0.435443,delight,59,3063436266267,1333951878092.1013,0.006331,0.1,False,1692662400000
10451027,terra,0.435443,sarahkerrigan,60,3002183678091,1307279867338.9795,0.006205,0.2,False,1692662400000
10451028,terra,0.435443,lunarewards,61,2978978405843,1297175293975.4934,0.006157,0.05,False,1692662400000
10451029,terra,0.435443,terrarity.io,62,2960719342302,1289224512570.0098,0.006119,0.1,False,1692662400000
10451030,terra,0.435443,securesecrets,63,2944574522068,1282194363612.8562,0.006086,0.05,False,1692662400000
10451031,terra,0.435443,stakewithus,64,2937543417710,1279132718437.8955,0.006071,0.05,False,1692662400000
10451032,terra,0.435443,obi,65,2918793000737,1270967980619.9216,0.006032,0.1,False,1692662400000
10451033,terra,0.435443,topshelf,66,2916868055689,1270129776773.3853,0.006028,0.2,False,1692662400000
10451034,terra,0.435443,0base.vc,67,2910114359782,1267188927166.5537,0.006014,0.09,False,1692662400000
10451035,terra,0.435443,mr.k,68,2891563826471,1259111227290.0117,0.005976,0.05,False,1692662400000
10451036,terra,0.435443,blockfoundry,69,2841774231628,1237430696742.7913,0.005873,0.1999,False,1692662400000
10451037,terra,0.435443,centaurialpha,70,2833017668961,1233617712825.3848,0.005855,0.04,False,1692662400000
10451038,terra,0.435443,nftswitch.xyzwrealityflux,71,2816574535751,1226457665571.0227,0.005821,0.05,False,1692662400000
10451039,terra,0.435443,seltonstake.com,72,2762850140419,1203063753694.4707,0.00571,0.2,False,1692662400000
10451040,terra,0.435443,scvsecurity,73,2704748382824,1177763750062.031,0.00559,0.1,False,1692662400000
10451041,terra,0.435443,autismstaking,74,2699004689670,1175262699083.974,0.005578,0.05,False,1692662400000
10451042,terra,0.435443,easy2stake,75,2679291355218,1166678665590.1917,0.005537,0.05,False,1692662400000
10451043,terra,0.435443,leviathan,76,2678104694224,1166161942366.9812,0.005535,0.2,False,1692662400000
10451044,terra,0.435443,nitawa,77,2677163061925,1165751915173.808,0.005533,0.1,False,1692662400000
