,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
2069284,coreum,0.279533,bumbalu,33,0,0.0,0.0,0.05,,1680303600000
2069285,coreum,0.296979,cosmostation,1,13745305040371,4082066945584.3394,0.112233,0.05,,1680300000000
2069286,coreum,0.296979,zenlounge,2,12849413261300,3816005900927.613,0.104918,0.05,,1680300000000
2069287,coreum,0.296979,bitrue,3,9777810627901,2903804422463.411,0.079837,0.01,,1680300000000
2069288,coreum,0.296979,informalsystems,4,8200807031618,2435467471442.882,0.066961,0.05,,1680300000000
2069289,coreum,0.296979,huobi,5,6166061603939,1831190809076.2,0.050347,0.1,,1680300000000
2069290,coreum,0.296979,stakewolle.com,6,5227204122425,1552369853073.654,0.042681,0.05,,1680300000000
2069291,coreum,0.296979,airgap,7,5118508070180,1520089408173.986,0.041793,0.1,,1680300000000
2069292,coreum,0.296979,citadel.one,8,4749181714340,1410407236342.9788,0.038778,0.05,,1680300000000
2069293,coreum,0.296979,stakecito,9,4231417330469,1256642087385.353,0.03455,0.05,,1680300000000
2069294,coreum,0.296979,stakelab,10,4080839208877,1211923547413.0825,0.033321,0.05,,1680300000000
2069295,coreum,0.296979,keyrock,11,4066076924806,1207539459051.961,0.0332,0.1,,1680300000000
2069296,coreum,0.296979,emerge,12,4054722525000,1204167440751.9749,0.033107,0.2,,1680300000000
2069297,coreum,0.296979,,13,3424120124965,1016891770591.9808,0.027959,0.05,,1680300000000
2069298,coreum,0.296979,ecostake,14,3359065884354,997572027269.5664,0.027427,0.05,,1680300000000
2069299,coreum,0.296979,ubikcapital,15,3082385261032,915403692436.0225,0.025168,0.2,,1680300000000
2069300,coreum,0.296979,stakingcabin,16,3077953005631,914087405659.2888,0.025132,0.05,,1680300000000
2069301,coreum,0.296979,virtualhive,17,3046490731902,904743771069.524,0.024875,0.2,,1680300000000
2069302,coreum,0.296979,silknodes,18,3043857833296,903961855474.4128,0.024854,0.05,,1680300000000
2069303,coreum,0.296979,hashquark,19,3035866132860,901588488270.63,0.024788,0.1,,1680300000000
2069304,coreum,0.296979,forbole,20,3035657046920,901526394137.2546,0.024787,0.1,,1680300000000
2069305,coreum,0.296979,bharvest,21,3034807868713,901274206042.518,0.02478,0.1,,1680300000000
2069306,coreum,0.296979,smartstake,22,2044845277094,607276105546.099,0.016697,0.05,,1680300000000
2069307,coreum,0.296979,01node,23,2035599000000,604530155421.0,0.016621,0.05,,1680300000000
2069308,coreum,0.296979,coreheroes,24,1594845571277,473635642912.27216,0.013022,0.035,,1680300000000
2069309,coreum,0.296979,krypton,25,1054441000000,313146833739.0,0.00861,0.2,,1680300000000
2069310,coreum,0.296979,,26,1047042321032,310949581457.7623,0.008549,0.2,,1680300000000
2069311,coreum,0.296979,007coreum,27,1039767387097,308789078852.67993,0.00849,0.005,,1680300000000
2069312,coreum,0.296979,,28,1038779787119,308495782398.8135,0.008482,0.2,,1680300000000
2069313,coreum,0.296979,,29,1035967487661,307660588518.0761,0.008459,0.2,,1680300000000
2069314,coreum,0.296979,synchrotron,30,461745296411,137128656382.84236,0.00377,0.05,,1680300000000
2069315,coreum,0.296979,coreum.services,31,380699956834,113059892480.60448,0.003108,0.04,,1680300000000
2069316,coreum,0.296979,rizeearnwise,32,331312845355,98392957500.68254,0.002705,0.05,,1680300000000
2069317,coreum,0.296979,solonation,33,200580372594,59568158472.59352,0.001638,0.05,,1680300000000
2069318,coreum,0.296979,,33,802187,238232.693073,0.0,0.02,,1680300000000
2069319,coreum,0.296979,,33,0,0.0,0.0,0.1,,1680300000000
2069320,coreum,0.296979,,33,0,0.0,0.0,1.0,,1680300000000
2069321,coreum,0.296979,bumbalu,33,0,0.0,0.0,0.05,,1680300000000
2069322,coreum,0.305722,cosmostation,1,13744653620014,4202042994017.92,0.112237,0.05,,1680296400000
2069323,coreum,0.305722,zenlounge,2,12848704273150,3928131567795.965,0.104921,0.05,,1680296400000
2069324,coreum,0.305722,bitrue,3,9776705811545,2988954054117.1606,0.079835,0.01,,1680296400000
2069325,coreum,0.305722,informalsystems,4,8200762882894,2507153630084.1196,0.066966,0.05,,1680296400000
2069326,coreum,0.305722,huobi,5,6166059603939,1885100074235.439,0.050351,0.1,,1680296400000
2069327,coreum,0.305722,stakewolle.com,6,5227204122425,1598071298716.016,0.042685,0.05,,1680296400000
2069328,coreum,0.305722,airgap,7,5118508070180,1564840524231.5698,0.041797,0.1,,1680296400000
2069329,coreum,0.305722,citadel.one,8,4749179714340,1451928720627.4534,0.038781,0.05,,1680296400000
2069330,coreum,0.305722,stakecito,9,4231400085215,1293632096852.1,0.034553,0.05,,1680296400000
2069331,coreum,0.305722,stakelab,10,4080839208877,1247602324616.2942,0.033324,0.05,,1680296400000
2069332,coreum,0.305722,keyrock,11,4066076924806,1243089169605.5398,0.033203,0.1,,1680296400000
2069333,coreum,0.305722,emerge,12,4054722525000,1239617879788.05,0.03311,0.2,,1680296400000
2069334,coreum,0.305722,,13,3424119251779,1046828585892.3794,0.027961,0.05,,1680296400000
2069335,coreum,0.305722,ecostake,14,3359065884354,1026940340296.4736,0.02743,0.05,,1680296400000
2069336,coreum,0.305722,ubikcapital,15,3082385261032,942352986773.2252,0.02517,0.2,,1680296400000
2069337,coreum,0.305722,stakingcabin,16,3077953005631,940997948787.5204,0.025134,0.05,,1680296400000
2069338,coreum,0.305722,virtualhive,17,3046490731902,931379239538.5432,0.024877,0.2,,1680296400000
2069339,coreum,0.305722,silknodes,18,3043857833296,930574304510.9196,0.024856,0.05,,1680296400000
2069340,coreum,0.305722,hashquark,19,3035866132860,928131065870.2249,0.02479,0.1,,1680296400000
2069341,coreum,0.305722,forbole,20,3035657046920,928067143698.4762,0.024789,0.1,,1680296400000
2069342,coreum,0.305722,bharvest,21,3034807868713,927807531238.6758,0.024782,0.1,,1680296400000
2069343,coreum,0.305722,smartstake,22,2044845277094,625154187803.7318,0.016698,0.05,,1680296400000
2069344,coreum,0.305722,01node,23,2035599000000,622327397478.0,0.016622,0.05,,1680296400000
2069345,coreum,0.305722,coreheroes,24,1594745193050,487548689909.6321,0.013022,0.035,,1680296400000
2069346,coreum,0.305722,krypton,25,1054441000000,322365811402.0,0.00861,0.2,,1680296400000
2069347,coreum,0.305722,,26,1047042321032,320103872470.5451,0.00855,0.2,,1680296400000
2069348,coreum,0.305722,007coreum,27,1039753387097,317875485010.06903,0.00849,0.005,,1680296400000
2069349,coreum,0.305722,,28,1038779787119,317577834077.5949,0.008483,0.2,,1680296400000
2069350,coreum,0.305722,,29,1035967487661,316718052262.6962,0.00846,0.2,,1680296400000
2069351,coreum,0.305722,synchrotron,30,461732296411,141161721123.36374,0.00377,0.05,,1680296400000
2069352,coreum,0.305722,coreum.services,31,380699956834,116388352203.20416,0.003109,0.04,,1680296400000
2069353,coreum,0.305722,rizeearnwise,32,331312845355,101289625707.6213,0.002705,0.05,,1680296400000
2069354,coreum,0.305722,solonation,33,200580372594,61321832670.18287,0.001638,0.05,,1680296400000
2069355,coreum,0.305722,,33,802187,245246.214014,0.0,0.02,,1680296400000
2069356,coreum,0.305722,,33,0,0.0,0.0,0.1,,1680296400000
2069357,coreum,0.305722,,33,0,0.0,0.0,1.0,,1680296400000
2069358,coreum,0.305722,bumbalu,33,0,0.0,0.0,0.05,,1680296400000
2069359,coreum,0.297603,cosmostation,1,13740766613670,4089293366528.033,0.112215,0.05,,1680292800000
2069360,coreum,0.297603,zenlounge,2,12848044987210,3823616732328.6577,0.104924,0.05,,1680292800000
2069361,coreum,0.297603,bitrue,3,9772080907790,2908200594401.0273,0.079804,0.01,,1680292800000
2069362,coreum,0.297603,informalsystems,4,8200762882894,2440571636237.9033,0.066972,0.05,,1680292800000
2069363,coreum,0.297603,huobi,5,6166059603939,1835037836311.0583,0.050355,0.1,,1680292800000
2069364,coreum,0.297603,stakewolle.com,6,5227204122425,1555631628446.0474,0.042688,0.05,,1680292800000
2069365,coreum,0.297603,airgap,7,5118508070180,1523283357209.7786,0.041801,0.1,,1680292800000
2069366,coreum,0.297603,citadel.one,8,4749148714340,1413360904833.727,0.038784,0.05,,1680292800000
2069367,coreum,0.297603,stakecito,9,4231400085215,1259277359560.2395,0.034556,0.05,,1680292800000
2069368,coreum,0.297603,stakelab,10,4080839208877,1214469991079.422,0.033326,0.05,,1680292800000
2069369,coreum,0.297603,keyrock,11,4066070424806,1210074756633.54,0.033206,0.1,,1680292800000
2069370,coreum,0.297603,emerge,12,4054722525000,1206697587607.575,0.033113,0.2,,1680292800000
2069371,coreum,0.297603,,13,3424119251779,1019028161687.1858,0.027963,0.05,,1680292800000
2069372,coreum,0.297603,ecostake,14,3358980331584,999642623620.3932,0.027431,0.05,,1680292800000
2069373,coreum,0.297603,ubikcapital,15,3082385261032,917327100838.9064,0.025172,0.2,,1680292800000
2069374,coreum,0.297603,stakingcabin,16,3077953005631,916008048334.8024,0.025136,0.05,,1680292800000
2069375,coreum,0.297603,virtualhive,17,3046490731902,906644781286.231,0.024879,0.2,,1680292800000
2069376,coreum,0.297603,silknodes,18,3043857833296,905861222762.3896,0.024858,0.05,,1680292800000
2069377,coreum,0.297603,hashquark,19,3035866132860,903482868737.5344,0.024793,0.1,,1680292800000
2069378,coreum,0.297603,forbole,20,3035657046920,903420644134.5328,0.024791,0.1,,1680292800000
2069379,coreum,0.297603,bharvest,21,3034807868713,903167926152.595,0.024784,0.1,,1680292800000
2069380,coreum,0.297603,smartstake,22,2044845277094,608552088999.0057,0.016699,0.05,,1680292800000
2069381,coreum,0.297603,01node,23,2035599000000,605800369197.0,0.016624,0.05,,1680292800000
2069382,coreum,0.297603,coreheroes,24,1585903493050,471969637242.1592,0.012951,0.035,,1680292800000
2069383,coreum,0.297603,krypton,25,1054441000000,313804804923.0,0.008611,0.2,,1680292800000
2069384,coreum,0.297603,,26,1047042321032,311602935866.0863,0.008551,0.2,,1680292800000
2069385,coreum,0.297603,,27,1038779787119,309143980985.97577,0.008483,0.2,,1680292800000
2069386,coreum,0.297603,007coreum,28,1038643369250,309103382618.9078,0.008482,0.005,,1680292800000
2069387,coreum,0.297603,,29,1035967487661,308307032230.3766,0.00846,0.2,,1680292800000
2069388,coreum,0.297603,synchrotron,30,461627303755,137381670479.39926,0.00377,0.05,,1680292800000
2069389,coreum,0.297603,coreum.services,31,380699956834,113297449253.6689,0.003109,0.04,,1680292800000
2069390,coreum,0.297603,rizeearnwise,32,331312845355,98599696716.18408,0.002706,0.05,,1680292800000
2069391,coreum,0.297603,solonation,33,200580372594,59693320625.092186,0.001638,0.05,,1680292800000
2069392,coreum,0.297603,,33,802187,238733.257761,0.0,0.02,,1680292800000
2069393,coreum,0.297603,,33,0,0.0,0.0,0.1,,1680292800000
2069394,coreum,0.297603,,33,0,0.0,0.0,1.0,,1680292800000
2069395,coreum,0.297603,bumbalu,33,0,0.0,0.0,0.05,,1680292800000
2069396,coreum,0.292881,cosmostation,1,13737107086444,4023337660584.805,0.11223,0.05,,1680289200000
2069397,coreum,0.292881,zenlounge,2,12843765193439,3761694793619.608,0.104932,0.05,,1680289200000
2069398,coreum,0.292881,bitrue,3,9765845317642,2860230542476.3066,0.079786,0.01,,1680289200000
2069399,coreum,0.292881,informalsystems,4,8200762882894,2401847633904.8774,0.066999,0.05,,1680289200000
2069400,coreum,0.292881,huobi,5,6162559603939,1804896619361.2583,0.050347,0.1,,1680289200000
2069401,coreum,0.292881,stakewolle.com,6,5227204122425,1530948770579.9563,0.042706,0.05,,1680289200000
2069402,coreum,0.292881,airgap,7,5118508070180,1499113762102.389,0.041818,0.1,,1680289200000
2069403,coreum,0.292881,citadel.one,8,4745090714340,1389746913506.6135,0.038767,0.05,,1680289200000
2069404,coreum,0.292881,stakecito,9,4231400085215,1239296688357.8545,0.03457,0.05,,1680289200000
2069405,coreum,0.292881,stakelab,10,4080839208877,1195200268335.1047,0.03334,0.05,,1680289200000
2069406,coreum,0.292881,keyrock,11,4066060424806,1190871843277.6062,0.033219,0.1,,1680289200000
2069407,coreum,0.292881,emerge,12,4054722525000,1187551187844.525,0.033127,0.2,,1680289200000
2069408,coreum,0.292881,,13,3423483278335,1002673206042.0332,0.027969,0.05,,1680289200000
2069409,coreum,0.292881,ecostake,14,3346945703565,980256804605.8208,0.027344,0.05,,1680289200000
2069410,coreum,0.292881,stakingcabin,15,3077953005631,901473954242.2128,0.025146,0.05,,1680289200000
2069411,coreum,0.292881,ubikcapital,16,3077385261032,901307672636.3132,0.025142,0.2,,1680289200000
2069412,coreum,0.292881,virtualhive,17,3046490731902,892259252050.1897,0.024889,0.2,,1680289200000
2069413,coreum,0.292881,silknodes,18,3043857833296,891488126073.5658,0.024868,0.05,,1680289200000
2069414,coreum,0.292881,forbole,19,3035657046920,889086271558.9766,0.024801,0.1,,1680289200000
2069415,coreum,0.292881,bharvest,20,3034807868713,888837563396.5321,0.024794,0.1,,1680289200000
2069416,coreum,0.292881,hashquark,21,3030866132860,887683103858.1697,0.024762,0.1,,1680289200000
2069417,coreum,0.292881,smartstake,22,2044845277094,598896329600.5679,0.016706,0.05,,1680289200000
2069418,coreum,0.292881,01node,23,2035599000000,596188270719.0,0.016631,0.05,,1680289200000
2069419,coreum,0.292881,coreheroes,24,1581897493050,463307719661.97705,0.012924,0.035,,1680289200000
2069420,coreum,0.292881,krypton,25,1054441000000,308825734521.0,0.008615,0.2,,1680289200000
2069421,coreum,0.292881,,26,1047042321032,306658802026.1732,0.008554,0.2,,1680289200000
2069422,coreum,0.292881,,27,1038779787119,304238862831.1998,0.008487,0.2,,1680289200000
2069423,coreum,0.292881,007coreum,28,1038229369250,304077655895.30927,0.008482,0.005,,1680289200000
2069424,coreum,0.292881,,29,1035967487661,303415193753.64136,0.008464,0.2,,1680289200000
2069425,coreum,0.292881,synchrotron,30,461627303755,135201866351.06816,0.003771,0.05,,1680289200000
2069426,coreum,0.292881,coreum.services,31,380699956834,111499784057.49876,0.00311,0.04,,1680289200000
2069427,coreum,0.292881,rizeearnwise,32,331312845355,97035237460.41776,0.002707,0.05,,1680289200000
2069428,coreum,0.292881,solonation,33,200580372594,58746180105.703316,0.001639,0.05,,1680289200000
2069429,coreum,0.292881,,33,802187,234945.330747,0.0,0.02,,1680289200000
2069430,coreum,0.292881,,33,0,0.0,0.0,0.1,,1680289200000
2069431,coreum,0.292881,,33,0,0.0,0.0,1.0,,1680289200000
2069432,coreum,0.292881,bumbalu,33,0,0.0,0.0,0.05,,1680289200000
2069433,coreum,0.292864,cosmostation,1,13736146985346,4022822950716.371,0.112235,0.05,,1680285600000
2069434,coreum,0.292864,zenlounge,2,12843694205774,3761455659879.797,0.104943,0.05,,1680285600000
2069435,coreum,0.292864,bitrue,3,9765071708317,2859837960784.55,0.079788,0.01,,1680285600000
2069436,coreum,0.292864,informalsystems,4,8200762882894,2401708220935.8687,0.067007,0.05,,1680285600000
2069437,coreum,0.292864,huobi,5,6162559603939,1804791855847.9917,0.050353,0.1,,1680285600000
2069438,coreum,0.292864,stakewolle.com,6,5227204122425,1530859908109.8752,0.04271,0.05,,1680285600000
2069439,coreum,0.292864,airgap,7,5118508070180,1499026747465.1956,0.041822,0.1,,1680285600000
2069440,coreum,0.292864,citadel.one,8,4745090714340,1389666246964.4695,0.038771,0.05,,1680285600000
2069441,coreum,0.292864,stakecito,9,4231400085215,1239224754556.4058,0.034574,0.05,,1680285600000
2069442,coreum,0.292864,stakelab,10,4080839208877,1195130894068.5537,0.033344,0.05,,1680285600000
2069443,coreum,0.292864,keyrock,11,4066060424806,1190802720250.3845,0.033223,0.1,,1680285600000
2069444,coreum,0.292864,emerge,12,4054722525000,1187482257561.6,0.03313,0.2,,1680285600000
2069445,coreum,0.292864,,13,3422717478335,1002390731575.1014,0.027966,0.05,,1680285600000
2069446,coreum,0.292864,ecostake,14,3346945703565,980199906528.8602,0.027347,0.05,,1680285600000
2069447,coreum,0.292864,stakingcabin,15,3077953005631,901421629041.1172,0.025149,0.05,,1680285600000
2069448,coreum,0.292864,ubikcapital,16,3077185261032,901196784286.8756,0.025143,0.2,,1680285600000
2069449,coreum,0.292864,virtualhive,17,3046490731902,892207461707.7473,0.024892,0.2,,1680285600000
2069450,coreum,0.292864,silknodes,18,3043857833296,891436380490.3998,0.024871,0.05,,1680285600000
2069451,coreum,0.292864,forbole,19,3035657046920,889034665389.179,0.024804,0.1,,1680285600000
2069452,coreum,0.292864,bharvest,20,3034807868713,888785971662.764,0.024797,0.1,,1680285600000
2069453,coreum,0.292864,hashquark,21,3030866132860,887631579133.9111,0.024765,0.1,,1680285600000
2069454,coreum,0.292864,smartstake,22,2044838062017,598859454194.5468,0.016708,0.05,,1680285600000
2069455,coreum,0.292864,01node,23,2035599000000,596153665536.0,0.016632,0.05,,1680285600000
2069456,coreum,0.292864,coreheroes,24,1579742154145,462649606231.5213,0.012908,0.035,,1680285600000
2069457,coreum,0.292864,krypton,25,1054441000000,308807809024.0,0.008616,0.2,,1680285600000
2069458,coreum,0.292864,,26,1047042321032,306641002306.71564,0.008555,0.2,,1680285600000
2069459,coreum,0.292864,,27,1038779787119,304221203574.81885,0.008488,0.2,,1680285600000
2069460,coreum,0.292864,007coreum,28,1038054369250,304008754796.03204,0.008482,0.005,,1680285600000
2069461,coreum,0.292864,,29,1035967487661,303397582306.35114,0.008465,0.2,,1680285600000
2069462,coreum,0.292864,synchrotron,30,461626905778,135193902133.7682,0.003772,0.05,,1680285600000
2069463,coreum,0.292864,coreum.services,31,380699956834,111493312158.23256,0.003111,0.04,,1680285600000
2069464,coreum,0.292864,rizeearnwise,32,331312845355,97029605142.04672,0.002707,0.05,,1680285600000
2069465,coreum,0.292864,solonation,33,200580372594,58742770239.36922,0.001639,0.05,,1680285600000
2069466,coreum,0.292864,,33,802187,234931.693568,0.0,0.02,,1680285600000
2069467,coreum,0.292864,,33,0,0.0,0.0,0.1,,1680285600000
2069468,coreum,0.292864,,33,0,0.0,0.0,1.0,,1680285600000
2069469,coreum,0.292864,bumbalu,33,0,0.0,0.0,0.05,,1680285600000
2069470,coreum,0.263888,cosmostation,1,13728434951782,3622769242555.8486,0.112181,0.05,,1680282000000
2069471,coreum,0.263888,zenlounge,2,12843433414511,3389227956888.479,0.104949,0.05,,1680282000000
2069472,coreum,0.263888,bitrue,3,9761125596505,2575843911410.5117,0.079762,0.01,,1680282000000
2069473,coreum,0.263888,informalsystems,4,8200762882894,2164082915641.132,0.067012,0.05,,1680282000000
2069474,coreum,0.263888,huobi,5,6162559603939,1626225528764.255,0.050357,0.1,,1680282000000
2069475,coreum,0.263888,stakewolle.com,6,5227186122425,1379391691474.4883,0.042714,0.05,,1680282000000
2069476,coreum,0.263888,airgap,7,5118508070180,1350712857623.66,0.041826,0.1,,1680282000000
2069477,coreum,0.263888,citadel.one,8,4745090714340,1252172498425.754,0.038774,0.05,,1680282000000
2069478,coreum,0.263888,stakecito,9,4231400085215,1116615705687.216,0.034577,0.05,,1680282000000
2069479,coreum,0.263888,stakelab,10,4080839208877,1076884497152.1338,0.033346,0.05,,1680282000000
2069480,coreum,0.263888,keyrock,11,4066060424806,1072984553381.2058,0.033226,0.1,,1680282000000
2069481,coreum,0.263888,emerge,12,4054722525000,1069992617677.2,0.033133,0.2,,1680282000000
2069482,coreum,0.263888,,13,3422707598335,903211462709.4264,0.027968,0.05,,1680282000000
2069483,coreum,0.263888,ecostake,14,3346945703565,883218807822.3607,0.027349,0.05,,1680282000000
2069484,coreum,0.263888,stakingcabin,15,3077953005631,812234862749.9534,0.025151,0.05,,1680282000000
2069485,coreum,0.263888,ubikcapital,16,3077185261032,812032264163.2124,0.025145,0.2,,1680282000000
2069486,coreum,0.263888,virtualhive,17,3046490731902,803932346260.155,0.024894,0.2,,1680282000000
2069487,coreum,0.263888,silknodes,18,3043857833296,803237555912.815,0.024873,0.05,,1680282000000
2069488,coreum,0.263888,forbole,19,3035657046920,801073466797.625,0.024806,0.1,,1680282000000
2069489,coreum,0.263888,bharvest,20,3034807868713,800849378858.9362,0.024799,0.1,,1680282000000
2069490,coreum,0.263888,hashquark,21,3030866132860,799809202068.1597,0.024767,0.1,,1680282000000
2069491,coreum,0.263888,smartstake,22,2044838062017,539608226509.5421,0.016709,0.05,,1680282000000
2069492,coreum,0.263888,01node,23,2035599000000,537170148912.0,0.016634,0.05,,1680282000000
2069493,coreum,0.263888,coreheroes,24,1572598233614,414989802671.9313,0.01285,0.035,,1680282000000
2069494,coreum,0.263888,krypton,25,1054441000000,278254326608.0,0.008616,0.2,,1680282000000
2069495,coreum,0.263888,,26,1047042321032,276301904012.49243,0.008556,0.2,,1680282000000
2069496,coreum,0.263888,,27,1038779787119,274121520463.2587,0.008488,0.2,,1680282000000
2069497,coreum,0.263888,007coreum,28,1038054369250,273930091392.644,0.008482,0.005,,1680282000000
2069498,coreum,0.263888,,29,1035967487661,273379388383.886,0.008465,0.2,,1680282000000
2069499,coreum,0.263888,synchrotron,30,461626905778,121817800911.94489,0.003772,0.05,,1680282000000
2069500,coreum,0.263888,coreum.services,31,380699956834,100462150209.0106,0.003111,0.04,,1680282000000
2069501,coreum,0.263888,rizeearnwise,32,331312845355,87429484135.04024,0.002707,0.05,,1680282000000
2069502,coreum,0.263888,solonation,33,200580372594,52930753363.08547,0.001639,0.05,,1680282000000
2069503,coreum,0.263888,,33,802187,211687.523056,0.0,0.02,,1680282000000
2069504,coreum,0.263888,,33,0,0.0,0.0,0.1,,1680282000000
2069505,coreum,0.263888,,33,0,0.0,0.0,1.0,,1680282000000
2069506,coreum,0.263888,bumbalu,33,0,0.0,0.0,0.05,,1680282000000
2069507,coreum,0.25806,cosmostation,1,13728301890944,3542725585977.009,0.112181,0.05,,1680278400000
2069508,coreum,0.25806,zenlounge,2,12843282666876,3314337525014.0205,0.104949,0.05,,1680278400000
2069509,coreum,0.25806,bitrue,3,9760642607816,2518831431372.997,0.079759,0.01,,1680278400000
2069510,coreum,0.25806,informalsystems,4,8200762882894,2116288869559.6255,0.067012,0.05,,1680278400000
2069511,coreum,0.25806,huobi,5,6162559603939,1590310131392.4983,0.050357,0.1,,1680278400000
2069512,coreum,0.25806,stakewolle.com,6,5227186122425,1348927650752.9956,0.042714,0.05,,1680278400000
2069513,coreum,0.25806,airgap,7,5118508070180,1320882192590.651,0.041826,0.1,,1680278400000
2069514,coreum,0.25806,citadel.one,8,4745086908827,1224517127691.8958,0.038774,0.05,,1680278400000
2069515,coreum,0.25806,stakecito,9,4231389085215,1091952267330.583,0.034577,0.05,,1680278400000
2069516,coreum,0.25806,stakelab,10,4080839208877,1053101366242.7988,0.033347,0.05,,1680278400000
2069517,coreum,0.25806,keyrock,11,4066060424806,1049287553225.4364,0.033226,0.1,,1680278400000
2069518,coreum,0.25806,emerge,12,4054722525000,1046361694801.5,0.033133,0.2,,1680278400000
2069519,coreum,0.25806,,13,3422707598335,883263922826.3302,0.027969,0.05,,1680278400000
2069520,coreum,0.25806,ecostake,14,3346945703565,863712808261.9839,0.02735,0.05,,1680278400000
2069521,coreum,0.25806,stakingcabin,15,3077953005631,794296552633.1359,0.025151,0.05,,1680278400000
2069522,coreum,0.25806,ubikcapital,16,3077185261032,794098428461.918,0.025145,0.2,,1680278400000
2069523,coreum,0.25806,virtualhive,17,3046490731902,786177398274.6301,0.024894,0.2,,1680278400000
2069524,coreum,0.25806,silknodes,18,3043857833296,785497952460.3658,0.024873,0.05,,1680278400000
2069525,coreum,0.25806,forbole,19,3035657046920,783381657528.1753,0.024806,0.1,,1680278400000
2069526,coreum,0.25806,bharvest,20,3034807868713,783162518600.0768,0.024799,0.1,,1680278400000
2069527,coreum,0.25806,hashquark,21,3030866132860,782145314245.8517,0.024767,0.1,,1680278400000
2069528,coreum,0.25806,smartstake,22,2045335650301,527819317916.6761,0.016713,0.05,,1680278400000
2069529,coreum,0.25806,01node,23,2035599000000,525306677940.0,0.016634,0.05,,1680278400000
2069530,coreum,0.25806,coreheroes,24,1572710668691,405853715162.3995,0.012851,0.035,,1680278400000
2069531,coreum,0.25806,krypton,25,1054441000000,272109044460.0,0.008616,0.2,,1680278400000
2069532,coreum,0.25806,,26,1047042321032,270199741365.5179,0.008556,0.2,,1680278400000
2069533,coreum,0.25806,,27,1038779787119,268067511863.9291,0.008488,0.2,,1680278400000
2069534,coreum,0.25806,007coreum,28,1037941623497,267851215359.63583,0.008482,0.005,,1680278400000
2069535,coreum,0.25806,,29,1035967487661,267341769865.79767,0.008465,0.2,,1680278400000
2069536,coreum,0.25806,synchrotron,30,461129317494,118999031672.50163,0.003768,0.05,,1680278400000
2069537,coreum,0.25806,coreum.services,31,380699956834,98243430860.58205,0.003111,0.04,,1680278400000
2069538,coreum,0.25806,rizeearnwise,32,331312845355,85498592872.31131,0.002707,0.05,,1680278400000
2069539,coreum,0.25806,solonation,33,200580372594,51761770951.60764,0.001639,0.05,,1680278400000
2069540,coreum,0.25806,,33,802187,207012.37722,0.0,0.02,,1680278400000
2069541,coreum,0.25806,,33,0,0.0,0.0,0.1,,1680278400000
2069542,coreum,0.25806,,33,0,0.0,0.0,1.0,,1680278400000
2069543,coreum,0.25806,bumbalu,33,0,0.0,0.0,0.05,,1680278400000
2069544,coreum,0.251471,cosmostation,1,13727964414047,3452184939164.813,0.112198,0.05,,1680274800000
2069545,coreum,0.251471,zenlounge,2,12839183567565,3228682330919.138,0.104934,0.05,,1680274800000
2069546,coreum,0.251471,bitrue,3,9755513940286,2453228846077.6606,0.079731,0.01,,1680274800000
2069547,coreum,0.251471,informalsystems,4,8200762882894,2062254042924.237,0.067024,0.05,,1680274800000
2069548,coreum,0.251471,huobi,5,6162559603939,1549705026162.1443,0.050366,0.1,,1680274800000
2069549,coreum,0.251471,stakewolle.com,6,5227186122425,1314485721392.3372,0.042722,0.05,,1680274800000
2069550,coreum,0.251471,airgap,7,5118508070180,1287156342916.2349,0.041833,0.1,,1680274800000
2069551,coreum,0.251471,citadel.one,8,4744985079858,1193226143016.9712,0.038781,0.05,,1680274800000
2069552,coreum,0.251471,stakecito,9,4231189085215,1064021350448.1012,0.034581,0.05,,1680274800000
2069553,coreum,0.251471,stakelab,10,4080839208877,1026212716695.508,0.033353,0.05,,1680274800000
2069554,coreum,0.251471,keyrock,11,4066045124806,1022492433580.0896,0.033232,0.1,,1680274800000
2069555,coreum,0.251471,emerge,12,4054722525000,1019645128084.275,0.033139,0.2,,1680274800000
2069556,coreum,0.251471,,13,3422707598335,860711702460.9008,0.027974,0.05,,1680274800000
2069557,coreum,0.251471,ecostake,14,3346945703565,841659783021.1941,0.027354,0.05,,1680274800000
2069558,coreum,0.251471,stakingcabin,15,3077953005631,774015920279.0332,0.025156,0.05,,1680274800000
2069559,coreum,0.251471,ubikcapital,16,3077090261032,773798965031.978,0.025149,0.2,,1680274800000
2069560,coreum,0.251471,virtualhive,17,3046490731902,766104070842.1278,0.024899,0.2,,1680274800000
2069561,coreum,0.251471,silknodes,18,3043857833296,765441973196.7784,0.024877,0.05,,1680274800000
2069562,coreum,0.251471,forbole,19,3035657046920,763379713246.0193,0.02481,0.1,,1680274800000
2069563,coreum,0.251471,bharvest,20,3034807868713,763166169553.1268,0.024803,0.1,,1680274800000
2069564,coreum,0.251471,hashquark,21,3030843132860,762169153463.437,0.024771,0.1,,1680274800000
2069565,coreum,0.251471,smartstake,22,2045335650301,514342601316.8428,0.016716,0.05,,1680274800000
2069566,coreum,0.251471,01node,23,2035599000000,511894116129.0,0.016637,0.05,,1680274800000
2069567,coreum,0.251471,coreheroes,24,1572609619119,395465713529.47406,0.012853,0.035,,1680274800000
2069568,coreum,0.251471,krypton,25,1054441000000,265161332711.0,0.008618,0.2,,1680274800000
2069569,coreum,0.251471,,26,1047042321032,263300779512.23807,0.008557,0.2,,1680274800000
