,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9548644,stafi,0.506189,stakelab,8,200001000000,101238306189.0,0.071429,0.1,,1679673600000
9548645,stafi,0.506189,nodejumper,9,200001000000,101238306189.0,0.071429,0.1,,1679673600000
9548646,stafi,0.506189,citadel.one,10,200001000000,101238306189.0,0.071429,0.05,,1679673600000
9548647,stafi,0.506189,stafifoundation3,11,200001000000,101238306189.0,0.071429,0.1,,1679673600000
9548648,stafi,0.506189,stafifoundation2,12,199961001900,101218059590.7591,0.071415,0.1,,1679673600000
9548649,stafi,0.506189,wetez,15,199961001900,101218059590.7591,0.071415,0.1,,1679673600000
9548650,stafi,0.506189,stakingcabin,13,150009500000,75933158795.5,0.053575,0.1,,1679673600000
9548651,stafi,0.506189,nodestake,14,150001000000,75928856189.0,0.053572,0.1,,1679673600000
9548652,stafi,0.510716,cosmostation,1,270005000000,137895873580.0,0.096431,0.05,,1679670000000
9548653,stafi,0.510716,chihuahua,2,220001000000,112358030715.99998,0.078572,0.1,,1679670000000
9548654,stafi,0.510716,stakewithus,3,210004000000,107252402863.99998,0.075002,0.05,,1679670000000
9548655,stafi,0.510716,forbole,4,200004500000,102145498221.99998,0.07143,0.1,,1679670000000
9548656,stafi,0.510716,easy2stake,5,200003000000,102144732147.99998,0.07143,0.05,,1679670000000
9548657,stafi,0.510716,irisnet,6,200001000000,102143710715.99998,0.071429,0.1,,1679670000000
9548658,stafi,0.510716,stafifoundation1,7,200001000000,102143710715.99998,0.071429,0.1,,1679670000000
9548659,stafi,0.510716,stakelab,8,200001000000,102143710715.99998,0.071429,0.1,,1679670000000
9548660,stafi,0.510716,nodejumper,9,200001000000,102143710715.99998,0.071429,0.1,,1679670000000
9548661,stafi,0.510716,citadel.one,10,200001000000,102143710715.99998,0.071429,0.05,,1679670000000
9548662,stafi,0.510716,stafifoundation3,11,200001000000,102143710715.99998,0.071429,0.1,,1679670000000
9548663,stafi,0.510716,stafifoundation2,12,199961001900,102123283046.36038,0.071415,0.1,,1679670000000
9548664,stafi,0.510716,wetez,15,199961001900,102123283046.36038,0.071415,0.1,,1679670000000
9548665,stafi,0.510716,stakingcabin,13,150009500000,76612251801.99998,0.053575,0.1,,1679670000000
9548666,stafi,0.510716,nodestake,14,150001000000,76607910715.99998,0.053572,0.1,,1679670000000
9548667,stafi,0.509658,cosmostation,1,270005000000,137610208290.0,0.096431,0.05,,1679666400000
9548668,stafi,0.509658,chihuahua,2,220001000000,112125269658.00002,0.078572,0.1,,1679666400000
9548669,stafi,0.509658,stakewithus,3,210004000000,107030218632.00002,0.075002,0.05,,1679666400000
9548670,stafi,0.509658,forbole,4,200004500000,101933893461.00002,0.07143,0.1,,1679666400000
9548671,stafi,0.509658,easy2stake,5,200003000000,101933128974.00002,0.07143,0.05,,1679666400000
9548672,stafi,0.509658,irisnet,6,200001000000,101932109658.00002,0.071429,0.1,,1679666400000
9548673,stafi,0.509658,stafifoundation1,7,200001000000,101932109658.00002,0.071429,0.1,,1679666400000
9548674,stafi,0.509658,stakelab,8,200001000000,101932109658.00002,0.071429,0.1,,1679666400000
9548675,stafi,0.509658,nodejumper,9,200001000000,101932109658.00002,0.071429,0.1,,1679666400000
9548676,stafi,0.509658,citadel.one,10,200001000000,101932109658.00002,0.071429,0.05,,1679666400000
9548677,stafi,0.509658,stafifoundation3,11,200001000000,101932109658.00002,0.071429,0.1,,1679666400000
9548678,stafi,0.509658,stafifoundation2,12,199961001900,101911724306.3502,0.071415,0.1,,1679666400000
9548679,stafi,0.509658,wetez,15,199961001900,101911724306.3502,0.071415,0.1,,1679666400000
9548680,stafi,0.509658,stakingcabin,13,150009500000,76453541751.00002,0.053575,0.1,,1679666400000
9548681,stafi,0.509658,nodestake,14,150001000000,76449209658.00002,0.053572,0.1,,1679666400000
9548682,stafi,0.51129,cosmostation,1,270005000000,138050856450.0,0.096431,0.05,,1679659200000
9548683,stafi,0.51129,chihuahua,2,220001000000,112484311290.0,0.078572,0.1,,1679659200000
9548684,stafi,0.51129,stakewithus,3,210004000000,107372945160.0,0.075002,0.05,,1679659200000
9548685,stafi,0.51129,forbole,4,200004500000,102260300805.0,0.07143,0.1,,1679659200000
9548686,stafi,0.51129,easy2stake,5,200003000000,102259533870.0,0.07143,0.05,,1679659200000
9548687,stafi,0.51129,irisnet,6,200001000000,102258511290.0,0.071429,0.1,,1679659200000
9548688,stafi,0.51129,stafifoundation1,7,200001000000,102258511290.0,0.071429,0.1,,1679659200000
9548689,stafi,0.51129,stakelab,8,200001000000,102258511290.0,0.071429,0.1,,1679659200000
9548690,stafi,0.51129,nodejumper,9,200001000000,102258511290.0,0.071429,0.1,,1679659200000
9548691,stafi,0.51129,citadel.one,10,200001000000,102258511290.0,0.071429,0.05,,1679659200000
9548692,stafi,0.51129,stafifoundation3,11,200001000000,102258511290.0,0.071429,0.1,,1679659200000
9548693,stafi,0.51129,stafifoundation2,12,199961001900,102238060661.451,0.071415,0.1,,1679659200000
9548694,stafi,0.51129,wetez,15,199961001900,102238060661.451,0.071415,0.1,,1679659200000
9548695,stafi,0.51129,stakingcabin,13,150009500000,76698357255.0,0.053575,0.1,,1679659200000
9548696,stafi,0.51129,nodestake,14,150001000000,76694011290.0,0.053572,0.1,,1679659200000
9548697,stafi,0.511553,cosmostation,1,270005000000,138121867765.0,0.096431,0.05,,1679655600000
9548698,stafi,0.511553,chihuahua,2,220001000000,112542171553.00002,0.078572,0.1,,1679655600000
9548699,stafi,0.511553,stakewithus,3,210004000000,107428176212.0,0.075002,0.05,,1679655600000
9548700,stafi,0.511553,forbole,4,200004500000,102312901988.5,0.07143,0.1,,1679655600000
9548701,stafi,0.511553,easy2stake,5,200003000000,102312134659.0,0.07143,0.05,,1679655600000
9548702,stafi,0.511553,irisnet,6,200001000000,102311111553.0,0.071429,0.1,,1679655600000
9548703,stafi,0.511553,stafifoundation1,7,200001000000,102311111553.0,0.071429,0.1,,1679655600000
9548704,stafi,0.511553,stakelab,8,200001000000,102311111553.0,0.071429,0.1,,1679655600000
9548705,stafi,0.511553,nodejumper,9,200001000000,102311111553.0,0.071429,0.1,,1679655600000
9548706,stafi,0.511553,citadel.one,10,200001000000,102311111553.0,0.071429,0.05,,1679655600000
9548707,stafi,0.511553,stafifoundation3,11,200001000000,102311111553.0,0.071429,0.1,,1679655600000
9548708,stafi,0.511553,stafifoundation2,12,199961001900,102290650404.95071,0.071415,0.1,,1679655600000
9548709,stafi,0.511553,wetez,15,199961001900,102290650404.95071,0.071415,0.1,,1679655600000
9548710,stafi,0.511553,stakingcabin,13,150009500000,76737809753.5,0.053575,0.1,,1679655600000
9548711,stafi,0.511553,nodestake,14,150001000000,76733461553.0,0.053572,0.1,,1679655600000
9548712,stafi,0.512231,cosmostation,1,270005000000,138304931155.0,0.096431,0.05,,1679652000000
9548713,stafi,0.512231,chihuahua,2,220001000000,112691332231.0,0.078572,0.1,,1679652000000
9548714,stafi,0.512231,stakewithus,3,210004000000,107570558924.0,0.075002,0.05,,1679652000000
9548715,stafi,0.512231,forbole,4,200004500000,102448505039.5,0.07143,0.1,,1679652000000
9548716,stafi,0.512231,easy2stake,5,200003000000,102447736693.0,0.07143,0.05,,1679652000000
9548717,stafi,0.512231,irisnet,6,200001000000,102446712231.0,0.071429,0.1,,1679652000000
9548718,stafi,0.512231,stafifoundation1,7,200001000000,102446712231.0,0.071429,0.1,,1679652000000
9548719,stafi,0.512231,stakelab,8,200001000000,102446712231.0,0.071429,0.1,,1679652000000
9548720,stafi,0.512231,nodejumper,9,200001000000,102446712231.0,0.071429,0.1,,1679652000000
9548721,stafi,0.512231,citadel.one,10,200001000000,102446712231.0,0.071429,0.05,,1679652000000
9548722,stafi,0.512231,stafifoundation3,11,200001000000,102446712231.0,0.071429,0.1,,1679652000000
9548723,stafi,0.512231,stafifoundation2,12,199961001900,102426223964.23888,0.071415,0.1,,1679652000000
9548724,stafi,0.512231,wetez,15,199961001900,102426223964.23888,0.071415,0.1,,1679652000000
9548725,stafi,0.512231,stakingcabin,13,150009500000,76839516194.5,0.053575,0.1,,1679652000000
9548726,stafi,0.512231,nodestake,14,150001000000,76835162231.0,0.053572,0.1,,1679652000000
9548727,stafi,0.511505,cosmostation,1,270005000000,138108907525.0,0.096431,0.05,,1679648400000
9548728,stafi,0.511505,chihuahua,2,220001000000,112531611505.0,0.078572,0.1,,1679648400000
9548729,stafi,0.511505,stakewithus,3,210004000000,107418096020.0,0.075002,0.05,,1679648400000
9548730,stafi,0.511505,forbole,4,200004500000,102303301772.5,0.07143,0.1,,1679648400000
9548731,stafi,0.511505,easy2stake,5,200003000000,102302534515.0,0.07143,0.05,,1679648400000
9548732,stafi,0.511505,irisnet,6,200001000000,102301511505.0,0.071429,0.1,,1679648400000
9548733,stafi,0.511505,stafifoundation1,7,200001000000,102301511505.0,0.071429,0.1,,1679648400000
9548734,stafi,0.511505,stakelab,8,200001000000,102301511505.0,0.071429,0.1,,1679648400000
9548735,stafi,0.511505,nodejumper,9,200001000000,102301511505.0,0.071429,0.1,,1679648400000
9548736,stafi,0.511505,citadel.one,10,200001000000,102301511505.0,0.071429,0.05,,1679648400000
9548737,stafi,0.511505,stafifoundation3,11,200001000000,102301511505.0,0.071429,0.1,,1679648400000
9548738,stafi,0.511505,stafifoundation2,12,199961001900,102281052276.8595,0.071415,0.1,,1679648400000
9548739,stafi,0.511505,wetez,15,199961001900,102281052276.8595,0.071415,0.1,,1679648400000
9548740,stafi,0.511505,stakingcabin,13,150009500000,76730609297.5,0.053575,0.1,,1679648400000
9548741,stafi,0.511505,nodestake,14,150001000000,76726261505.0,0.053572,0.1,,1679648400000
9548742,stafi,0.516753,cosmostation,1,270005000000,139525893765.0,0.096431,0.05,,1679641200000
9548743,stafi,0.516753,chihuahua,2,220001000000,113686176753.0,0.078572,0.1,,1679641200000
9548744,stafi,0.516753,stakewithus,3,210004000000,108520197012.0,0.075002,0.05,,1679641200000
9548745,stafi,0.516753,forbole,4,200004500000,103352925388.5,0.07143,0.1,,1679641200000
9548746,stafi,0.516753,easy2stake,5,200003000000,103352150259.0,0.07143,0.05,,1679641200000
9548747,stafi,0.516753,irisnet,6,200001000000,103351116753.0,0.071429,0.1,,1679641200000
9548748,stafi,0.516753,stafifoundation1,7,200001000000,103351116753.0,0.071429,0.1,,1679641200000
9548749,stafi,0.516753,stakelab,8,200001000000,103351116753.0,0.071429,0.1,,1679641200000
9548750,stafi,0.516753,nodejumper,9,200001000000,103351116753.0,0.071429,0.1,,1679641200000
9548751,stafi,0.516753,citadel.one,10,200001000000,103351116753.0,0.071429,0.05,,1679641200000
9548752,stafi,0.516753,stafifoundation3,11,200001000000,103351116753.0,0.071429,0.1,,1679641200000
9548753,stafi,0.516753,stafifoundation2,12,199961001900,103330447614.8307,0.071415,0.1,,1679641200000
9548754,stafi,0.516753,wetez,15,199961001900,103330447614.8307,0.071415,0.1,,1679641200000
9548755,stafi,0.516753,stakingcabin,13,150009500000,77517859153.5,0.053575,0.1,,1679641200000
9548756,stafi,0.516753,nodestake,14,150001000000,77513466753.0,0.053572,0.1,,1679641200000
9548757,stafi,0.523756,cosmostation,1,270005000000,141416738780.0,0.096431,0.05,,1679637600000
9548758,stafi,0.523756,chihuahua,2,220001000000,115226843756.0,0.078572,0.1,,1679637600000
9548759,stafi,0.523756,stakewithus,3,210004000000,109990855024.0,0.075002,0.05,,1679637600000
9548760,stafi,0.523756,forbole,4,200004500000,104753556902.0,0.07143,0.1,,1679637600000
9548761,stafi,0.523756,easy2stake,5,200003000000,104752771268.0,0.07143,0.05,,1679637600000
9548762,stafi,0.523756,irisnet,6,200001000000,104751723756.0,0.071429,0.1,,1679637600000
9548763,stafi,0.523756,stafifoundation1,7,200001000000,104751723756.0,0.071429,0.1,,1679637600000
9548764,stafi,0.523756,stakelab,8,200001000000,104751723756.0,0.071429,0.1,,1679637600000
9548765,stafi,0.523756,nodejumper,9,200001000000,104751723756.0,0.071429,0.1,,1679637600000
9548766,stafi,0.523756,citadel.one,10,200001000000,104751723756.0,0.071429,0.05,,1679637600000
9548767,stafi,0.523756,stafifoundation3,11,200001000000,104751723756.0,0.071429,0.1,,1679637600000
9548768,stafi,0.523756,stafifoundation2,12,199961001900,104730774511.1364,0.071415,0.1,,1679637600000
9548769,stafi,0.523756,wetez,15,199961001900,104730774511.1364,0.071415,0.1,,1679637600000
9548770,stafi,0.523756,stakingcabin,13,150009500000,78568375682.0,0.053575,0.1,,1679637600000
9548771,stafi,0.523756,nodestake,14,150001000000,78563923756.0,0.053572,0.1,,1679637600000
9548772,stafi,0.519322,cosmostation,1,270005000000,140219536610.0,0.096431,0.05,,1679634000000
9548773,stafi,0.519322,chihuahua,2,220001000000,114251359321.99998,0.078572,0.1,,1679634000000
9548774,stafi,0.519322,stakewithus,3,210004000000,109059697287.99998,0.075002,0.05,,1679634000000
9548775,stafi,0.519322,forbole,4,200004500000,103866736948.99998,0.07143,0.1,,1679634000000
9548776,stafi,0.519322,easy2stake,5,200003000000,103865957965.99998,0.07143,0.05,,1679634000000
9548777,stafi,0.519322,irisnet,6,200001000000,103864919321.99998,0.071429,0.1,,1679634000000
9548778,stafi,0.519322,stafifoundation1,7,200001000000,103864919321.99998,0.071429,0.1,,1679634000000
9548779,stafi,0.519322,stakelab,8,200001000000,103864919321.99998,0.071429,0.1,,1679634000000
9548780,stafi,0.519322,nodejumper,9,200001000000,103864919321.99998,0.071429,0.1,,1679634000000
9548781,stafi,0.519322,citadel.one,10,200001000000,103864919321.99998,0.071429,0.05,,1679634000000
9548782,stafi,0.519322,stafifoundation3,11,200001000000,103864919321.99998,0.071429,0.1,,1679634000000
9548783,stafi,0.519322,stafifoundation2,12,199961001900,103844147428.7118,0.071415,0.1,,1679634000000
9548784,stafi,0.519322,wetez,15,199961001900,103844147428.7118,0.071415,0.1,,1679634000000
9548785,stafi,0.519322,stakingcabin,13,150009500000,77903233559.0,0.053575,0.1,,1679634000000
9548786,stafi,0.519322,nodestake,14,150001000000,77898819322.0,0.053572,0.1,,1679634000000
9548787,stafi,0.514641,cosmostation,1,270005000000,138955643205.0,0.096431,0.05,,1679630400000
9548788,stafi,0.514641,chihuahua,2,220001000000,113221534641.0,0.078572,0.1,,1679630400000
9548789,stafi,0.514641,stakewithus,3,210004000000,108076668564.0,0.075002,0.05,,1679630400000
9548790,stafi,0.514641,forbole,4,200004500000,102930515884.5,0.07143,0.1,,1679630400000
9548791,stafi,0.514641,easy2stake,5,200003000000,102929743923.0,0.07143,0.05,,1679630400000
9548792,stafi,0.514641,irisnet,6,200001000000,102928714641.0,0.071429,0.1,,1679630400000
9548793,stafi,0.514641,stafifoundation1,7,200001000000,102928714641.0,0.071429,0.1,,1679630400000
9548794,stafi,0.514641,stakelab,8,200001000000,102928714641.0,0.071429,0.1,,1679630400000
9548795,stafi,0.514641,nodejumper,9,200001000000,102928714641.0,0.071429,0.1,,1679630400000
9548796,stafi,0.514641,citadel.one,10,200001000000,102928714641.0,0.071429,0.05,,1679630400000
9548797,stafi,0.514641,stafifoundation3,11,200001000000,102928714641.0,0.071429,0.1,,1679630400000
9548798,stafi,0.514641,stafifoundation2,12,199961001900,102908129978.8179,0.071415,0.1,,1679630400000
9548799,stafi,0.514641,wetez,15,199961001900,102908129978.8179,0.071415,0.1,,1679630400000
9548800,stafi,0.514641,stakingcabin,13,150009500000,77201039089.5,0.053575,0.1,,1679630400000
9548801,stafi,0.514641,nodestake,14,150001000000,77196664641.0,0.053572,0.1,,1679630400000
9548802,stafi,0.512364,cosmostation,1,270005000000,138340841820.0,0.096431,0.05,,1679626800000
9548803,stafi,0.512364,chihuahua,2,220001000000,112720592364.00002,0.078572,0.1,,1679626800000
9548804,stafi,0.512364,stakewithus,3,210004000000,107598489456.00002,0.075002,0.05,,1679626800000
9548805,stafi,0.512364,forbole,4,200004500000,102475105638.00002,0.07143,0.1,,1679626800000
9548806,stafi,0.512364,easy2stake,5,200003000000,102474337092.00002,0.07143,0.05,,1679626800000
9548807,stafi,0.512364,irisnet,6,200001000000,102473312364.00002,0.071429,0.1,,1679626800000
9548808,stafi,0.512364,stafifoundation1,7,200001000000,102473312364.00002,0.071429,0.1,,1679626800000
9548809,stafi,0.512364,stakelab,8,200001000000,102473312364.00002,0.071429,0.1,,1679626800000
9548810,stafi,0.512364,nodejumper,9,200001000000,102473312364.00002,0.071429,0.1,,1679626800000
9548811,stafi,0.512364,citadel.one,10,200001000000,102473312364.00002,0.071429,0.05,,1679626800000
9548812,stafi,0.512364,stafifoundation3,11,200001000000,102473312364.00002,0.071429,0.1,,1679626800000
9548813,stafi,0.512364,stafifoundation2,12,199961001900,102452818777.4916,0.071415,0.1,,1679626800000
9548814,stafi,0.512364,wetez,15,199961001900,102452818777.4916,0.071415,0.1,,1679626800000
9548815,stafi,0.512364,stakingcabin,13,150009500000,76859467458.0,0.053575,0.1,,1679626800000
9548816,stafi,0.512364,nodestake,14,150001000000,76855112364.0,0.053572,0.1,,1679626800000
9548817,stafi,0.512924,cosmostation,1,270005000000,138492044620.0,0.096431,0.05,,1679623200000
9548818,stafi,0.512924,chihuahua,2,220001000000,112843792924.00002,0.078572,0.1,,1679623200000
9548819,stafi,0.512924,stakewithus,3,210004000000,107716091696.00002,0.075002,0.05,,1679623200000
9548820,stafi,0.512924,forbole,4,200004500000,102587108158.00002,0.07143,0.1,,1679623200000
9548821,stafi,0.512924,easy2stake,5,200003000000,102586338772.00002,0.07143,0.05,,1679623200000
9548822,stafi,0.512924,irisnet,6,200001000000,102585312924.00002,0.071429,0.1,,1679623200000
9548823,stafi,0.512924,stafifoundation1,7,200001000000,102585312924.00002,0.071429,0.1,,1679623200000
9548824,stafi,0.512924,stakelab,8,200001000000,102585312924.00002,0.071429,0.1,,1679623200000
9548825,stafi,0.512924,nodejumper,9,200001000000,102585312924.00002,0.071429,0.1,,1679623200000
9548826,stafi,0.512924,citadel.one,10,200001000000,102585312924.00002,0.071429,0.05,,1679623200000
9548827,stafi,0.512924,stafifoundation3,11,200001000000,102585312924.00002,0.071429,0.1,,1679623200000
9548828,stafi,0.512924,stafifoundation2,12,199961001900,102564796938.5556,0.071415,0.1,,1679623200000
9548829,stafi,0.512924,wetez,15,199961001900,102564796938.5556,0.071415,0.1,,1679623200000
9548830,stafi,0.512924,stakingcabin,13,150009500000,76943472778.0,0.053575,0.1,,1679623200000
9548831,stafi,0.512924,nodestake,14,150001000000,76939112924.0,0.053572,0.1,,1679623200000
9548832,stafi,0.513749,cosmostation,1,270005000000,138714798745.0,0.096431,0.05,,1679619600000
9548833,stafi,0.513749,chihuahua,2,220001000000,113025293749.0,0.078572,0.1,,1679619600000
9548834,stafi,0.513749,stakewithus,3,210004000000,107889344996.0,0.075002,0.05,,1679619600000
9548835,stafi,0.513749,forbole,4,200004500000,102752111870.5,0.07143,0.1,,1679619600000
9548836,stafi,0.513749,easy2stake,5,200003000000,102751341247.0,0.07143,0.05,,1679619600000
9548837,stafi,0.513749,irisnet,6,200001000000,102750313749.0,0.071429,0.1,,1679619600000
9548838,stafi,0.513749,stafifoundation1,7,200001000000,102750313749.0,0.071429,0.1,,1679619600000
9548839,stafi,0.513749,stakelab,8,200001000000,102750313749.0,0.071429,0.1,,1679619600000
9548840,stafi,0.513749,nodejumper,9,200001000000,102750313749.0,0.071429,0.1,,1679619600000
9548841,stafi,0.513749,citadel.one,10,200001000000,102750313749.0,0.071429,0.05,,1679619600000
9548842,stafi,0.513749,stafifoundation3,11,200001000000,102750313749.0,0.071429,0.1,,1679619600000
9548843,stafi,0.513749,stafifoundation2,12,199961001900,102729764765.12312,0.071415,0.1,,1679619600000
9548844,stafi,0.513749,wetez,15,199961001900,102729764765.12312,0.071415,0.1,,1679619600000
9548845,stafi,0.513749,stakingcabin,13,150009500000,77067230615.5,0.053575,0.1,,1679619600000
9548846,stafi,0.513749,nodestake,14,150001000000,77062863749.0,0.053572,0.1,,1679619600000
9548847,stafi,0.515608,cosmostation,1,270005000000,139216738040.0,0.096431,0.05,,1679616000000
9548848,stafi,0.515608,chihuahua,2,220001000000,113434275607.99998,0.078572,0.1,,1679616000000
9548849,stafi,0.515608,stakewithus,3,210004000000,108279742431.99998,0.075002,0.05,,1679616000000
9548850,stafi,0.515608,forbole,4,200004500000,103123920235.99998,0.07143,0.1,,1679616000000
9548851,stafi,0.515608,easy2stake,5,200003000000,103123146823.99998,0.07143,0.05,,1679616000000
9548852,stafi,0.515608,irisnet,6,200001000000,103122115607.99998,0.071429,0.1,,1679616000000
9548853,stafi,0.515608,stafifoundation1,7,200001000000,103122115607.99998,0.071429,0.1,,1679616000000
9548854,stafi,0.515608,stakelab,8,200001000000,103122115607.99998,0.071429,0.1,,1679616000000
9548855,stafi,0.515608,nodejumper,9,200001000000,103122115607.99998,0.071429,0.1,,1679616000000
9548856,stafi,0.515608,citadel.one,10,200001000000,103122115607.99998,0.071429,0.05,,1679616000000
9548857,stafi,0.515608,stafifoundation3,11,200001000000,103122115607.99998,0.071429,0.1,,1679616000000
9548858,stafi,0.515608,stafifoundation2,12,199961001900,103101492267.6552,0.071415,0.1,,1679616000000
9548859,stafi,0.515608,wetez,15,199961001900,103101492267.6552,0.071415,0.1,,1679616000000
9548860,stafi,0.515608,stakingcabin,13,150009500000,77346098276.0,0.053575,0.1,,1679616000000
9548861,stafi,0.515608,nodestake,14,150001000000,77341715608.0,0.053572,0.1,,1679616000000
9548862,stafi,0.513655,cosmostation,1,270005000000,138689418275.0,0.096431,0.05,,1679612400000
9548863,stafi,0.513655,chihuahua,2,220001000000,113004613655.0,0.078572,0.1,,1679612400000
9548864,stafi,0.513655,stakewithus,3,210004000000,107869604620.0,0.075002,0.05,,1679612400000
9548865,stafi,0.513655,forbole,4,200004500000,102733311447.5,0.07143,0.1,,1679612400000
9548866,stafi,0.513655,easy2stake,5,200003000000,102732540965.0,0.07143,0.05,,1679612400000
9548867,stafi,0.513655,irisnet,6,200001000000,102731513655.0,0.071429,0.1,,1679612400000
9548868,stafi,0.513655,stafifoundation1,7,200001000000,102731513655.0,0.071429,0.1,,1679612400000
9548869,stafi,0.513655,stakelab,8,200001000000,102731513655.0,0.071429,0.1,,1679612400000
9548870,stafi,0.513655,nodejumper,9,200001000000,102731513655.0,0.071429,0.1,,1679612400000
9548871,stafi,0.513655,citadel.one,10,200001000000,102731513655.0,0.071429,0.05,,1679612400000
9548872,stafi,0.513655,stafifoundation3,11,200001000000,102731513655.0,0.071429,0.1,,1679612400000
9548873,stafi,0.513655,stafifoundation2,12,199961001900,102710968430.94447,0.071415,0.1,,1679612400000
9548874,stafi,0.513655,wetez,15,199961001900,102710968430.94447,0.071415,0.1,,1679612400000
9548875,stafi,0.513655,stakingcabin,13,150009500000,77053129722.5,0.053575,0.1,,1679612400000
9548876,stafi,0.513655,nodestake,14,150001000000,77048763655.0,0.053572,0.1,,1679612400000
9548877,stafi,0.511161,cosmostation,1,270005000000,138016025805.0,0.096431,0.05,,1679608800000
9548878,stafi,0.511161,chihuahua,2,220001000000,112455931161.0,0.078572,0.1,,1679608800000
9548879,stafi,0.511161,stakewithus,3,210004000000,107345854644.0,0.075002,0.05,,1679608800000
9548880,stafi,0.511161,forbole,4,200004500000,102234500224.5,0.07143,0.1,,1679608800000
9548881,stafi,0.511161,easy2stake,5,200003000000,102233733483.0,0.07143,0.05,,1679608800000
9548882,stafi,0.511161,irisnet,6,200001000000,102232711161.0,0.071429,0.1,,1679608800000
9548883,stafi,0.511161,stafifoundation1,7,200001000000,102232711161.0,0.071429,0.1,,1679608800000
9548884,stafi,0.511161,stakelab,8,200001000000,102232711161.0,0.071429,0.1,,1679608800000
9548885,stafi,0.511161,nodejumper,9,200001000000,102232711161.0,0.071429,0.1,,1679608800000
9548886,stafi,0.511161,citadel.one,10,200001000000,102232711161.0,0.071429,0.05,,1679608800000
9548887,stafi,0.511161,stafifoundation3,11,200001000000,102232711161.0,0.071429,0.1,,1679608800000
9548888,stafi,0.511161,stafifoundation2,12,199961001900,102212265692.2059,0.071415,0.1,,1679608800000
9548889,stafi,0.511161,wetez,15,199961001900,102212265692.2059,0.071415,0.1,,1679608800000
9548890,stafi,0.511161,stakingcabin,13,150009500000,76679006029.5,0.053575,0.1,,1679608800000
9548891,stafi,0.511161,nodestake,14,150001000000,76674661161.0,0.053572,0.1,,1679608800000
9548892,stafi,0.51096,cosmostation,1,270005000000,137961754800.0,0.096431,0.05,,1679605200000
9548893,stafi,0.51096,chihuahua,2,220001000000,112411710960.0,0.078572,0.1,,1679605200000
9548894,stafi,0.51096,stakewithus,3,210004000000,107303643840.0,0.075002,0.05,,1679605200000
9548895,stafi,0.51096,forbole,4,200004500000,102194299320.0,0.07143,0.1,,1679605200000
9548896,stafi,0.51096,easy2stake,5,200003000000,102193532880.0,0.07143,0.05,,1679605200000
9548897,stafi,0.51096,irisnet,6,200001000000,102192510960.0,0.071429,0.1,,1679605200000
9548898,stafi,0.51096,stafifoundation1,7,200001000000,102192510960.0,0.071429,0.1,,1679605200000
9548899,stafi,0.51096,stakelab,8,200001000000,102192510960.0,0.071429,0.1,,1679605200000
9548900,stafi,0.51096,nodejumper,9,200001000000,102192510960.0,0.071429,0.1,,1679605200000
9548901,stafi,0.51096,citadel.one,10,200001000000,102192510960.0,0.071429,0.05,,1679605200000
9548902,stafi,0.51096,stafifoundation3,11,200001000000,102192510960.0,0.071429,0.1,,1679605200000
9548903,stafi,0.51096,stafifoundation2,12,199961001900,102172073530.824,0.071415,0.1,,1679605200000
9548904,stafi,0.51096,wetez,15,199961001900,102172073530.824,0.071415,0.1,,1679605200000
9548905,stafi,0.51096,stakingcabin,13,150009500000,76648854120.0,0.053575,0.1,,1679605200000
9548906,stafi,0.51096,nodestake,14,150001000000,76644510960.0,0.053572,0.1,,1679605200000
9548907,stafi,0.513525,cosmostation,1,270005000000,138654317625.0,0.096431,0.05,,1679601600000
9548908,stafi,0.513525,chihuahua,2,220001000000,112976013525.0,0.078572,0.1,,1679601600000
9548909,stafi,0.513525,stakewithus,3,210004000000,107842304100.0,0.075002,0.05,,1679601600000
9548910,stafi,0.513525,forbole,4,200004500000,102707310862.5,0.07143,0.1,,1679601600000
9548911,stafi,0.513525,easy2stake,5,200003000000,102706540575.0,0.07143,0.05,,1679601600000
9548912,stafi,0.513525,irisnet,6,200001000000,102705513525.0,0.071429,0.1,,1679601600000
9548913,stafi,0.513525,stafifoundation1,7,200001000000,102705513525.0,0.071429,0.1,,1679601600000
9548914,stafi,0.513525,stakelab,8,200001000000,102705513525.0,0.071429,0.1,,1679601600000
9548915,stafi,0.513525,nodejumper,9,200001000000,102705513525.0,0.071429,0.1,,1679601600000
9548916,stafi,0.513525,citadel.one,10,200001000000,102705513525.0,0.071429,0.05,,1679601600000
9548917,stafi,0.513525,stafifoundation3,11,200001000000,102705513525.0,0.071429,0.1,,1679601600000
9548918,stafi,0.513525,stafifoundation2,12,199961001900,102684973500.6975,0.071415,0.1,,1679601600000
9548919,stafi,0.513525,wetez,15,199961001900,102684973500.6975,0.071415,0.1,,1679601600000
9548920,stafi,0.513525,stakingcabin,13,150009500000,77033628487.5,0.053575,0.1,,1679601600000
9548921,stafi,0.513525,nodestake,14,150001000000,77029263525.0,0.053572,0.1,,1679601600000
9548922,stafi,0.508484,cosmostation,1,270005000000,137293222420.00002,0.096431,0.05,,1679598000000
9548923,stafi,0.508484,chihuahua,2,220001000000,111866988484.00002,0.078572,0.1,,1679598000000
9548924,stafi,0.508484,stakewithus,3,210004000000,106783673936.00002,0.075002,0.05,,1679598000000
9548925,stafi,0.508484,forbole,4,200004500000,101699088178.00002,0.07143,0.1,,1679598000000
